-110.55950710452674,-85.89353972193948,-101.27950710452674,-82.29353972193948|13
-6.728075579101073,-59.3744966298972,5.815924420898925,-54.29005218545276|11
135.5154025687831,21.04779037048675,147.93540256878308,31.101123703820086|15
-131.5654994280525,0.9416232167972538,-116.9494994280525,7.3860676612416984|10
-17.282983875660733,74.52998358683305,-9.002983875660732,77.99665025349972|10
-84.62700684250211,35.966673277328525,-73.28700684250211,44.860006610661856|10
-10.809573332501571,-73.57121698776001,3.302426667498427,-68.59343920998224|15
3.0030355243906115,64.47154755744924,10.20303552439061,72.68488089078258|12
65.95779762080144,-64.76515252893465,76.01113095413477,-59.24515252893465|10
-136.77523147558546,-18.0295226374231,-124.89523147558546,-8.362855970756433|10
17.2325573093367,-5.23442494965046,30.1925573093367,4.8189083836828726|11
-177.0351632207366,-87.19932929171209,-172.5351632207366,-82.39932929171209|11
146.375136401541,-82.81244564616853,151.775136401541,-79.34577897950186|10
59.85636484912749,-34.14941305282493,76.65636484912748,-27.678301941713823|12
115.91796955311128,-77.70924420341268,124.42463621977794,-73.84257753674602|12
-168.1612032522831,49.18048233142787,-160.36120325228308,58.46048233142787|12
95.64440761132073,41.91500916075299,113.68885205576518,48.87500916075299|10
-125.75040337978666,3.4383930047981437,-109.04640337978665,9.660615227020365|11
89.92466219616551,42.280926103674744,105.38066219616552,50.99203721478585|14
-152.46518352744664,-73.6407077704725,-142.4118501941133,-68.1207077704725|11
-79.22997392210311,74.46498602788833,-70.90997392210312,77.79831936122166|11
-79.96949021394335,-74.03586023709488,-70.60949021394335,-68.51586023709488|11
-3.286976629079419,74.73297807562415,6.046356704253913,80.01297807562415|15
-120.42432267491873,78.3837019436782,-111.83765600825205,81.71703527701153|14
-43.908478487984326,-27.35095923783193,-25.142256265762104,-17.142959237831928|10
102.89499756677196,58.98719206516759,110.99499756677196,64.78719206516759|10
98.86555808634574,-78.23462067679027,106.83889141967907,-74.90128734345694|12
67.29257117476942,-56.4484829867342,80.17257117476942,-46.0084829867342|12
135.23206039213898,-70.02455734847835,144.93872705880565,-64.74455734847835|15
-21.22779049041972,67.96457220590742,-13.947790490419722,76.55123887257409|15
-109.40383589248896,69.82404854798776,-99.73716922582229,75.58404854798776|15
12.064897752431989,-10.698782998760507,30.109342196876433,-1.3156718876493958|12
3.156860457957549,37.094403009616116,11.55686045795755,47.53440300961611|10
-92.13958938769605,-81.38936954315699,-87.13958938769605,-78.58936954315699|11
83.92433271366366,-77.6193257207913,91.76433271366366,-74.41932572079129|13
-155.59567033491788,82.79036414671776,-149.9956703349179,84.79036414671776|12
89.04259624454835,45.66588645192141,105.05059624454834,54.725442007476964|12
-95.57427465020672,47.64846048035412,-85.52094131687339,53.835127147020785|11
-41.29735699506503,-84.66261193007584,-37.09735699506503,-82.66261193007584|11
-104.5835934974286,-87.71259569174795,-97.9835934974286,-81.91259569174795|10
-100.1115983272653,-68.66273214919491,-92.3115983272653,-58.996065482528245|12
-37.71196412868477,12.940261692524473,-23.71196412868477,23.38026169252447|10
124.90206777815166,-20.99027568917421,137.78206777815166,-11.323609022507545|12
56.323134924628704,79.82179185007098,63.94980159129537,83.02179185007098|15
148.33317096522637,-84.91901983680066,153.13317096522638,-82.91901983680066|14
-67.4545970072962,-57.40646178197037,-53.218152562851756,-51.88646178197037|11
69.76956059768884,80.00167629694212,75.36956059768883,83.46834296360879|11
47.19406598913611,-65.68114896304397,54.69406598913611,-57.56114896304397|12
-103.05104026437186,-11.89046038502498,-91.71104026437186,-2.557127051691648|10
-105.41955698754099,75.79847479395428,-95.36622365420766,81.27403034950984|15
-96.13570038259273,63.55899266049474,-86.46903371592606,67.0256593271614|10
-106.38553220486634,47.81295026825393,-97.38553220486634,53.12850582380948|13
113.60808529183373,12.352659919255032,126.20808529183373,17.437104363699476|11
44.7468947965057,-2.1962677000894217,57.6268947965057,7.470398966577244|10
-126.79865429988445,21.899177854782735,-111.48665429988445,29.913400077004958|12
-132.47615577226264,24.72405448723407,-116.39082243892932,30.72405448723407|10
158.204168201889,22.054369492567034,169.544168201889,31.387702825900366|13
99.70393621609213,-36.64073267858304,106.90393621609213,-28.42739934524971|11
47.13247956666706,5.426833599317092,58.47247956666706,14.706833599317092|11
30.044590566478405,-78.84198084951792,38.684590566478406,-73.75753640507348|12
-55.09352282863658,-16.256451469637923,-40.78241171752547,-10.496451469637924|10
-57.29021329040715,-79.83229366662974,-47.93021329040715,-74.55229366662974|13
-90.11801349743058,63.0059735018265,-80.06468016409725,69.19264016849317|12
99.90124351173245,19.00388905136205,117.22391017839911,25.963889051362052|11
-40.92537903614706,4.804531152040923,-29.585379036147064,14.51119781870759|11
106.67175738255725,67.6693527047506,112.67175738255725,74.98668603808393|14
25.95339764905802,82.85951130521508,34.16673098239135,86.05951130521508|13
-100.07548969122699,-80.16449903603666,-92.15548969122699,-76.69783236936999|10
4.683831063878301,46.32942101006532,13.9638310638783,50.06275434339865|10
-6.844932402051427,50.752199945776,9.034178709059685,57.712199945776|11
-57.903317375735114,-58.22652590065695,-43.72553959795734,-52.466525900656954|11
-147.57518336563322,19.896790701486992,-137.07518336563322,29.176790701486993|10
-41.08063129629886,-84.08742180394613,-36.88063129629886,-82.08742180394613|11
101.98720461891884,-19.061178273837513,118.11520461891884,-12.590067162726402|10
-20.96422568539745,49.376841422806024,-6.889559018730786,55.35017475613935|10
-162.5922132139781,12.955703560762615,-154.7922132139781,21.849036894095946|10
84.93360870768794,-75.729438272911,93.4402753743546,-72.26277160624433|12
-41.15631080479517,-65.40716461403987,-33.956310804795166,-56.820497947373205|13
86.8850774157089,-81.89812362989059,95.09841074904224,-78.43145696322392|11
23.750879896708312,-81.12860479902943,31.310879896708315,-77.7952714656961|12
-117.84627289448495,73.70788600668544,-109.20627289448495,77.30788600668544|11
-70.6675082633053,-82.63150581878855,-61.77417492997196,-79.16483915212189|14
-130.07280141773185,57.843554893123354,-121.67280141773185,67.89688822645668|12
-111.14746154409492,-19.589003055680024,-103.34746154409493,-11.082336389013358|10
161.0784654163649,72.5621792563829,167.6784654163649,77.96217925638291|10
8.260042062679105,7.481293298275119,22.437819840456882,13.027959964941786|11
-54.0629467911408,79.12113968196701,-46.1429467911408,82.58780634863368|11
80.04478956586945,-45.17801133919088,87.54478956586945,-36.21801133919088|11
16.051253664005316,75.67704486696695,23.251253664005315,81.09037820030028|14
114.13982921473121,-74.86546893766688,123.80649588139788,-69.38991338211132|11
-114.19840283325112,56.70229307009322,-103.27840283325112,64.62229307009322|13
-36.041435845216625,56.93474926735564,-25.98810251188329,62.60586037846675|10
-45.84698940658217,65.74503913608038,-31.230989406582168,71.78474283978409|15
-73.38035766856339,-69.95603505007443,-58.76435766856339,-63.253812827852215|13
85.89232161420796,21.978333749878445,94.29232161420796,32.03166708321178|10
-27.80728263289592,-17.54621392889112,-19.707282632895918,-8.586213928891121|12
-107.78592610893239,81.8574574299104,-101.98592610893239,85.59079076324373|11
-129.58757118095443,14.489918973676055,-112.26490451428776,21.192141195898277|11
144.55477211360483,63.3034849307212,154.6347721136048,69.52570715294343|10
-159.37264271916354,-73.38636698394828,-151.3993093858302,-70.18636698394828|11
153.77555373969437,-1.0841641979749,166.25555373969436,7.9158358020251|10
-154.8849485752284,-11.70020639586437,-146.4849485752284,-3.580206395864371|12
-111.64253334634331,-72.9859054557028,-102.64253334634331,-69.38590545570281|11
99.87898134448989,-78.48986195174407,107.79898134448989,-75.28986195174407|11
114.1921226078382,-82.07601592052151,119.5921226078382,-79.00934925385485|12
-142.24221026873903,-72.43547900403719,-130.90221026873903,-65.59103455959274|15
-67.49981495224988,62.599319656598254,-57.41981495224988,68.07487521215381|10
17.801063477599314,-52.73109164210262,24.701063477599313,-44.81109164210262|12
162.96891666768528,-45.96021872859399,174.84891666768527,-36.25355206192732|14
-91.34199107693892,-22.770666268286988,-74.74110218805004,-13.026666268286986|15
-84.28146089975489,50.43885046369948,-70.1694608997549,56.163294908143925|12
110.08827607161027,47.63639224896218,121.96827607161026,57.303058915628846|12
11.678148046088182,42.34782866692896,20.07814804608818,52.78782866692896|11
-11.703433421816726,-70.12142047367777,-2.4234334218167266,-64.84142047367777|11
-49.7594353058866,79.97909833757433,-41.54610197255327,83.17909833757433|13
111.53825304206924,79.08142338242061,117.13825304206924,82.28142338242061|12
-67.18174060788556,52.25289787131149,-58.78174060788556,61.53289787131149|15
-53.5033541847521,-76.44107885891054,-44.17002085141877,-71.21441219224388|15
57.37811179339627,62.3499541345775,65.59144512672961,65.9499541345775|10
104.89735626687485,-77.25090226988219,112.73735626687485,-73.51756893654886|10
55.75446417825506,-62.89920971069931,63.314464178255065,-55.05920971069931|14
-26.099598628260765,77.16943674727082,-17.5129319615941,80.63610341393749|13
-48.060993468797335,58.199894103883764,-39.060993468797335,63.74656077055043|10
6.622145579901087,-73.98621076730716,15.955478913234419,-68.26176632286271|11
43.986022344617226,79.56114782837494,51.074911233506114,84.84114782837494|13
43.24403227787408,-75.35972075628128,52.91069894454075,-69.88416520072572|10
21.906807225838577,66.75732762327277,31.613473892505244,72.03732762327277|14
39.926535103052885,-83.98967325039543,45.32653510305288,-80.78967325039542|11
6.885385935489353,61.994746234172396,16.165385935489354,67.51474623417239|13
-129.36988344308202,40.297624933579186,-117.92988344308202,49.96429160024585|10
20.76438711827123,-76.24965778298547,29.40438711827123,-72.91632444965214|12
-45.84789005294664,-50.75927799827544,-31.23189005294664,-44.314833553830994|11
17.35194485647341,-55.338842303462876,32.23550041202897,-49.338842303462876|12
19.411794668652874,34.69463298316694,36.81179466865287,41.39685520538916|12
-105.16136998110125,67.63635627619675,-95.45470331443458,73.15635627619675|10
1.7126140917646921,64.39020711667015,11.765947425098025,68.12354045000349|10
-122.72177384694376,-71.1315459990915,-117.72177384694376,-68.19821266575816|10
-114.18650174874918,-24.592095302103104,-98.17850174874918,-17.889873079880882|11
-22.884894373223545,76.72734275230022,-13.924894373223546,80.06067608563355|10
-105.75596728465942,-70.95243886281287,-97.47596728465942,-66.09910552947953|10
51.22757462240014,-76.83784339061476,60.934241289066804,-73.23784339061477|13
-121.64900431671171,80.43157619096584,-112.75567098337838,84.16490952429918|13
-154.89158559461313,9.707863471752958,-141.45158559461314,25.715863471752957|14
-44.543245749312746,30.085017289015383,-27.942356860423857,39.82901728901538|14
44.68628402389433,76.60507501663906,53.96628402389433,80.47174168330572|12
15.963997537005639,60.429702023493604,26.403997537005637,66.65192424571583|10
-77.05028919661895,81.81686579594972,-69.21028919661894,85.15019912928305|12
-131.27687596926089,0.2753017080022744,-121.61020930259421,5.821968374668941|10
117.4384398441581,-80.22849168798828,124.7184398441581,-77.02849168798828|11
-139.91588789697093,-84.79674450618081,-132.28922123030426,-81.73007783951415|14
-82.51374923582034,-81.60426066713933,-73.62041590248701,-78.270927333806|14
-100.58074141209836,77.24643868956738,-91.62074141209837,80.84643868956738|10
88.10583485106156,-73.12835269191714,97.43916818439489,-69.66168602525048|10
56.182309405941936,-83.28827495849103,61.582309405941935,-80.22160829182437|10
-14.383923919031957,77.2380060736447,-5.490590585698625,81.10467274031136|12
-135.90700077763,-46.01027887089017,-123.58700077763001,-35.956945537556834|14
-79.87476990206866,-75.70691373075152,-68.58516990206866,-71.61802484186263|14
-134.5653011419981,39.50377888648356,-124.48530114199811,45.72600110870578|11
26.853454266593786,-80.42616604930978,35.74678759992712,-76.95949938264312|14
34.778334534884124,-55.11302067798102,45.21833453488412,-49.13968734464768|10
-20.955239907880554,42.050569345743185,-5.499239907880556,48.5216804568543|10
-147.10804196140623,75.32195377092506,-138.46804196140624,78.78862043759173|13
84.14230075699328,-43.23990054529139,96.02230075699327,-33.57323387862473|12
162.19053285218706,72.69057390535033,171.0838661855204,77.917240572017|11
-5.86262039224431,-57.59081163072286,10.14537960775569,-51.11970051961175|14
-35.47061972680288,-69.07609243651808,-25.763953060136213,-65.34275910318475|10
-78.09699867638379,-65.17808343425688,-61.4961097874949,-58.218083434256876|10
-60.879791859283515,63.54322437770688,-51.17312519261685,69.30322437770688|11
94.13287205214948,-76.96152611408885,102.41287205214948,-73.36152611408886|12
-175.6999189792654,-77.6081476391146,-167.3799189792654,-72.94148097244793|13
-55.05976700276999,79.56407219681756,-48.05976700276999,82.89740553015089|11
-77.43684899371713,-72.21150886371535,-67.38351566038381,-66.48706441927091|12
-120.13439395957538,69.9599209711597,-110.85439395957538,75.37325430449303|11
101.95563127026668,0.9970965125448572,110.35563127026668,11.05042984587819|10
29.089370011027682,-76.23928729929405,38.369370011027684,-72.50595396596071|13
63.203646927068775,-53.93520783388304,78.51564692706877,-47.46409672277193|15
68.65076788470208,66.78132119297109,79.09076788470207,72.45243230408221|10
168.95723466401768,53.51601440449909,177.35723466401768,63.56934773783242|10
23.302625850808738,-27.498204003027638,38.758625850808734,-21.027092891916528|10
159.93748024139813,-83.45847940237061,168.89748024139814,-80.12514606903729|13
165.6992104776548,-67.36689111485315,173.61921047765478,-63.90022444818648|10
-129.61299079658397,46.05284485349179,-105.36125746325064,54.9593534954671|15
-141.36303537333384,-67.15337316592677,-130.92303537333385,-60.9667064992601|11
-4.890209662042935,-61.29046392367742,4.389790337957065,-55.36157503478853|10
-138.21821433675098,-51.26908452070692,-126.19688100341764,-37.19441785404025|15
100.13919796355322,4.313396307640716,114.75519796355321,10.75784075208516|11
-57.10757291768637,28.040554713528323,-42.755572917686365,34.04055471352832|12
103.38555113875151,-52.79452370969206,113.88555113875151,-44.15452370969206|12
-130.7650520747074,36.14187513146152,-118.4450520747074,46.19520846479485|13
-41.69212861381416,58.49830341363622,-33.892128613814165,67.00497008030288|10
45.96783426639118,41.59379409025752,62.67183426639118,48.296016312479736|12
32.60220114629425,36.280674232180814,44.69820114629425,50.35534089884748|15
76.90591391303576,-49.26595163293906,90.98058057970243,-43.745951632939054|10
-102.62758323943099,47.69413432892398,-92.54758323943099,53.9163565511462|12
-142.4854500364712,-75.49428901000124,-134.27211670313787,-72.02762234333457|11
-47.096545046512404,-74.70987991477071,-32.918767268734626,-68.73654658143738|15
160.78562807326693,-75.68289816275521,171.6122947399336,-69.23845371831077|12
57.46317664847513,-45.64017368268024,72.54317664847513,-35.810247756754315|15
60.662038718054504,-8.29307379299992,77.36603871805451,0.7291484292223025|11
-86.48617176130114,60.034407973013344,-71.32883842796781,65.96329686190224|11
89.53531049911277,68.34818904305646,98.8686438324461,73.82374459861202|13
-109.72570416904402,-82.12365394526674,-105.12570416904403,-80.12365394526674|10
0.8208740764659694,82.19770343902456,7.820874076465969,85.39770343902457|13
138.39428353074584,-21.33408842222488,150.15428353074583,-11.280755088891548|10
30.829918993597545,-32.633598482491976,48.15258566026421,-22.80367255656605|13
-122.64954648721314,59.04398425793002,-107.19354648721314,65.51509536904113|13
-167.59540525224995,-80.18881958174703,-158.95540525224993,-77.87770847063591|15
-111.3318239600376,56.78996464680327,-101.27849062670427,62.78996464680327|11
-16.70317230163812,-57.90231302244187,-2.6285056349714537,-51.92897968910853|10
46.028108518852775,49.2147040812562,60.644108518852775,54.69025963681176|13
-179.25388805552996,-77.45219387044588,-169.97388805552995,-73.98552720377921|11
72.66291686649086,-38.54529466494619,86.73758353315753,-32.571961331612854|11
56.03779122618934,-82.31713325497881,63.03779122618934,-79.25046658831215|13
-144.37600832470767,55.95568375728655,-137.17600832470768,64.54235042395322|15
-13.658540795112714,-70.68816332430232,-4.325207461779382,-65.64816332430232|12
162.7628223870447,65.0712393787853,172.46948905371138,68.80457271211863|10
-63.21617438516704,69.54814169936898,-53.54950771850037,75.27258614381343|13
-113.76323841500988,1.4552873369854922,-102.00323841500987,11.121954003652158|10
-85.5065278370129,-62.63841916393457,-75.0665278370129,-56.19397471949013|13
-119.30863136199216,-58.22982722787469,-111.80863136199216,-50.949827227874685|10
96.68541348017482,-19.013573060578324,108.56541348017481,-9.733573060578324|11
-52.21147254988132,-75.61453350318179,-42.50480588321466,-72.0145335031818|11
-46.793593819567946,59.029605140117326,-37.793593819567946,64.54960514011732|10
94.23236467796329,-46.71957297202045,105.88036467796329,-41.63512852757601|13
-132.19816337253562,-73.13880461993045,-123.91816337253562,-68.24991573104157|10
-73.09128379300667,78.74079247073033,-66.49128379300667,85.74079247073033|15
-129.04128340287247,81.21674167729947,-123.64128340287246,84.5500750106328|10
-5.3755689562485145,-14.866144503852382,9.936431043751485,-8.64392228163016|11
94.73796375541735,-85.47450333512013,102.65796375541736,-82.1411700017868|11
-31.127536508382093,81.99266673789404,-25.927536508382094,85.19266673789404|13
104.8354790172483,29.342462294077535,120.71459012835942,36.04468451629975|11
-91.2042719560838,54.533583875353884,-81.15093862275047,60.50691720868721|10
129.89235997857156,76.64511364926216,139.55902664523822,80.37844698259549|11
-144.6752603660765,-68.75125007635059,-134.2352603660765,-62.306805631906144|13
-179.89824111110542,64.2731585864633,-170.56490777777208,69.35760303090774|11
56.494890826958965,73.18886507495091,61.354890826958965,81.69553174161757|12
65.65079224925495,-9.67018919441658,77.53079224925494,0.38314413891675336|10
-36.489621114572145,-70.61820822217116,-27.849621114572145,-65.3026526666156|11
101.70330211828036,-59.127010271856875,115.77796878494703,-52.94034360519021|12
96.04998979138526,48.56093008070866,111.46510090249637,54.747596747375326|11
72.84027829324413,81.79109497713608,77.84027829324413,83.79109497713608|11
-54.574077471170696,-27.505953111464507,-30.322344137837362,-17.67602718553858|13
-115.50667677964508,-58.1878088362141,-106.50667677964508,-53.10336439176966|10
70.77210749039602,34.21040726299357,88.09477415706269,40.91262948521579|10
-115.7550695543686,-21.474135637608626,-101.1390695543686,-15.029691193164181|10
-91.4192807929745,-59.349782234640706,-80.9792807929745,-53.6786711235296|11
-142.581196092337,-46.62850505767369,-134.78119609233698,-37.66850505767369|11
-178.0372591222245,69.4769279164855,-168.33059245555782,74.5169279164855|13
-22.30614422721746,-43.26624694328767,-7.293166449439681,-33.738780276621|13
-138.99943119638203,-10.197547695005653,-126.11943119638204,-0.14421436167232038|10
72.68782370524855,78.2030287032361,77.18782370524855,83.8030287032361|14
55.24149535322337,-20.276155699816172,62.74149535322337,-10.996155699816173|11
-132.84287314772152,71.30074848676546,-125.94287314772151,76.50074848676546|12
-102.05351621011248,-80.32027759822181,-94.21351621011247,-76.98694426488848|11
-37.86848301118786,-47.79407647053063,-23.516483011187862,-42.594076470530624|13
-142.03840138114012,16.511835291347097,-129.71840138114013,26.951835291347095|10
-25.181745697734073,43.627456785890814,-13.841745697734073,53.33412345255748|11
144.69588348002713,70.65102501417434,154.74921681336048,75.877691680841|14
-154.28087243045417,49.55061184623318,-145.88087243045416,59.217278512899846|10
-116.76640985972884,-60.43163062110281,-107.48640985972884,-54.7605195099917|13
-132.68691564483717,20.44499783539898,-120.36691564483718,30.884997835398977|12
52.842410406177635,81.31265332286185,59.562410406177634,84.24598665619519|12
-170.32574334833603,-64.60236172681103,-162.52574334833602,-55.602361726811026|10
-71.20462346284877,37.851172597169636,-56.04729012951544,44.037839263836304|11
67.31053380587448,-21.443979635114147,79.73053380587449,-11.77731296844748|10
27.61690775425265,-74.22756765802443,36.12357442091932,-70.76090099135776|10
110.65725490998642,-53.31575756847802,121.99725490998642,-43.262424235144685|10
16.327922146118993,-57.99558827550068,26.827922146118993,-49.35558827550068|10
51.72665322085976,60.61261644912145,58.92665322085976,66.21261644912144|13
-100.47175850211703,73.06707747823134,-90.80509183545036,76.933744144898|13
59.40487693481518,-16.329484217307808,75.2839880459263,-9.369484217307807|10
-7.843961316908462,45.677345837519425,6.156038683091538,55.73067917085276|11
144.4060191565943,-46.04422609942234,158.0949080454832,-40.28422609942234|11
-92.27071925666245,-60.99757962257658,-82.19071925666245,-54.77535740035436|13
-135.23211204396694,-8.764449714526052,-122.75211204396693,0.9022169521406145|11
104.75400449299212,78.71419124422064,109.95400449299213,81.7808579108873|10
-62.374897701363196,74.45472419920006,-54.161564368029865,77.52139086586672|10
23.288708687780996,46.601897562177186,30.488708687780996,54.81523089551052|11
125.4277555338665,-68.90612628475611,133.5277555338665,-63.30612628475611|10
46.59303638329351,61.8876096997563,57.41970304996018,67.55872081086741|12
19.696130590843666,-77.4022722906093,27.816130590843663,-74.06893895727598|12
-43.801777214254855,81.93611467005948,-36.521777214254854,85.40278133672615|13
-131.11474886171106,8.233341622829073,-118.79474886171107,17.900008289495737|10
138.4291522500792,-10.48007081013128,148.48248558341254,-5.004515254575725|10
97.3349360883854,80.29536361453515,104.3349360883854,83.36203028120181|13
76.7761589398192,43.36125510768795,91.01260338426364,49.36125510768795|15
87.74674181496374,-83.31424309030355,95.96007514829708,-80.24757642363689|10
-167.91375557636917,79.0395130394572,-160.91375557636917,81.90173526167942|15
70.10711039836681,-76.21400145752153,78.38711039836681,-73.01400145752153|11
106.30266821632762,42.63436781008119,118.62266821632761,52.30103447674785|12
-85.96809269822865,58.833235034786725,-75.14142603156198,64.50434614589784|10
8.51851333621397,-66.53042457737857,18.95851333621397,-60.3437579107119|10
16.503124682782328,-52.45893859547012,26.556458016115663,-46.2367163732479|12
-106.9456084701299,-15.101473991257748,-93.35627513679657,-8.879251769035527|10
150.3552609800247,-49.157131555091375,160.7952609800247,-43.18379822175804|11
23.164366595894535,56.29818118718413,33.60436659589453,61.524847853850794|11
117.80847904105065,-80.86440090650969,125.36847904105065,-77.39773423984302|10
-42.21294555742705,-15.04394293674713,-26.20494555742705,-8.857276270080462|12
-135.0099955655307,62.800092017055306,-125.30332889886402,68.27564757261086|10
91.26694463847798,67.64013595367874,100.93361130514465,73.16013595367873|13
-118.16385094112375,18.437705432578326,-106.20385094112376,32.12659432146721|10
150.91048647175376,72.08478129502976,160.99048647175374,77.56033685058532|12
86.30711559706617,-48.61398998864129,96.38711559706617,-43.138434433085735|10
163.95151343962175,70.26066538023224,173.6181801062884,73.99399871356557|10
-31.28606900444629,-61.657441280488406,-21.952735671112958,-56.1374412804884|10
-41.15338786465787,-68.21709202333115,-33.65338786465787,-59.57709202333115|11
66.87455584796095,71.94320216745243,73.77455584796095,77.34320216745243|10
167.85760452033486,37.43580069760468,180.0,53.44380069760467|12
-112.59569437698086,-33.21437645334859,-99.06236104364753,-27.027709786681925|12
129.23591830185546,62.4930971972521,138.5692516351888,68.21754164169654|13
43.147437807857756,-56.7774361389615,53.974104474524424,-50.07521391673927|10
-3.0251599517524994,-64.15318040922713,7.8948400482475005,-54.48651374256047|12
57.265584009040765,75.73676608663112,65.64336178681855,81.15009941996445|14
143.50188186350852,-53.722516810838655,154.9418818635085,-45.061183477505324|15
-78.88481845003805,-79.08093620312259,-73.68481845003805,-75.88093620312259|10
-102.98335386437661,-84.62744924887448,-95.70335386437661,-81.76522702665227|15
-102.81682802550206,-67.94791645198731,-93.81682802550206,-62.427916451987315|11
-128.22817274114126,-23.936569456133654,-114.11617274114127,-18.21212501168921|13
-30.178634705873776,4.654149661022032,-16.178634705873776,15.094149661022032|14
-31.596834606946715,79.29484980691927,-26.196834606946716,82.6281831402526|12
-109.61161486182971,-66.75714033486358,-95.53694819516303,-61.15714033486358|15
-134.48444537932602,77.9882612228296,-126.56444537932602,81.32159455616294|11
161.2845082489448,-56.875020346410416,170.99117491561148,-50.90168701307708|10
-173.62777097859504,-87.05432662821521,-166.42777097859505,-81.6543266282152|15
18.22237954601428,-51.09537761738048,27.889046212680945,-44.90871095071381|10
-132.22939147172505,2.069195626135965,-121.40272480505838,8.51364007058041|10
85.03165404971082,9.181204893013302,92.83165404971082,17.68787155967997|11
-35.70652704002612,-71.98393118047802,-26.426527040026116,-66.25948673603358|12
146.35952256756218,-86.06411538026144,151.95952256756217,-82.59744871359477|13
-177.2798673653465,45.33381124330879,-169.47986736534648,51.133811243308784|10
88.35500563039949,78.9148853854839,93.55500563039949,81.98155205215056|13
-85.72016213235781,-58.86208436294129,-76.44016213235781,-53.448751029607955|10
-118.09533127012251,32.90092672988031,-101.29533127012252,43.25470450765809|11
-160.08804505467546,-87.62531105440047,-153.48804505467547,-81.82531105440047|13
-118.01965494482343,-15.257945153715227,-105.59965494482343,-5.591278487048561|12
5.382558090254747,-64.90798430390919,16.722558090254747,-55.524873192798076|14
127.36381715492689,-66.03012329271903,142.6758171549269,-59.58567884827458|14
125.71792154132379,18.860421914023703,139.25125487465712,25.04708858069037|11
-76.48650063542392,50.13394248409949,-59.16383396875726,56.578386928543935|11
37.853588335389844,-52.71880052294506,49.73358833538984,-44.132133856278394|14
-4.702482053661527,28.001490585202433,8.737517946338475,38.05482391853577|10
-63.312837212782796,-82.34116700382911,-55.752837212782794,-79.27450033716245|13
142.8866106168432,80.25996535818618,148.2866106168432,83.45996535818618|10
-129.92178702878044,20.815343357697728,-118.16178702878044,30.482010024364392|12
