124.43498598846963,5.685766250210335,145.08370046457625,35.15702203146033|9984
24.737541992597727,33.12117717608818,45.276118697297726,62.77104865304818|9975
-165.3102890550457,-20.398585331556575,-144.5764415522157,9.099592142323427|9990
-58.55463974037809,-81.96602540247278,-38.170964739098096,-52.579798411322784|9942
41.23912639238429,-50.3678473881773,61.890631411584295,-20.659514546717308|9931
156.1585682498826,-21.240980529213346,176.9205013115826,8.291549188946657|9981
77.58200127381059,-0.9042001685583045,98.25999318956059,28.63789918069169|9905
-75.2131074255896,52.925679604431195,-54.71186878850959,82.23334680443119|9949
120.19824224874014,-60.15229301905197,140.71428189864014,-30.85769608105197|9983
16.015295092369627,-5.450144734912882,36.68117803964962,23.89436038608711|9949
-55.94319716074261,-26.0800692625874,-35.321896899492614,3.396225907552598|9956
-120.83021943130822,-58.24480137775623,-100.16987094753321,-28.550460692656234|9981
48.6139654757074,-84.32646712595083,69.4634901917274,-54.74338018779083|9967
-125.33893229011525,-42.92769374838972,-104.76406765946525,-13.316976292839723|9992
111.03798062006803,-48.569162078377026,131.53858958281802,-19.05006969624702|9948
-174.0813839977905,55.99503932510055,-153.014102854006,85.56894321246055|9968
-4.650035085673608,-37.81760209929418,15.878514939076393,-8.208537234694177|9984
-139.31052772418568,-77.63478010869383,-118.83441772013568,-48.28498806621383|9979
-39.54340568221912,-54.74874750855781,-18.976545432619115,-25.48404083735781|9968
-40.5962506518986,26.50528233483176,-20.084293917138602,56.20139517507177|9944
82.98550574006794,38.74199109389443,103.56241443130294,68.55146941889443|9966
-18.9419232109378,-82.57887313034277,1.670699212802198,-52.928888938342766|9994
-84.18196647686233,-9.760972935967374,-63.652021005722325,19.769743150072628|9954
-60.86226486878297,-27.904354736862224,-40.14001669445916,1.7935897274577748|9997
-102.22176270485626,-68.47495988052594,-81.78250109285626,-39.373109010125944|9977
-120.34967806825514,25.776989548368604,-99.76175453457515,55.2792011159886|9936
146.19793366537425,-10.916361426855786,167.03218370137427,18.768961079384212|9974
3.1506982449145085,-38.222692492148326,23.832578263714506,-8.542146261748325|9984
-25.704646526818237,22.446759754214966,-5.126096750743237,51.77324617333497|9940
150.279221571054,-20.988813920919966,171.052811378934,8.730074084290038|9989
39.31599667704046,-21.569151445726604,59.86574543784046,7.938802361493391|9984
-115.86283321303856,-83.69571591292875,-95.01548041321855,-53.862345357828744|9957
-78.5949975610426,27.42558143692743,-57.9853097159326,57.30381525352743|9985
99.56079666919476,37.09918637879342,120.38215789314475,66.80653188782341|9963
-81.82936084011736,-4.529039285177589,-61.37638577781736,24.837225180722413|9947
-8.113146739607629,15.550643017292671,12.478497460152372,45.14061994905267|9930
107.3011901457117,22.047478016799204,128.0373366150367,51.854475074499206|9970
-135.0607219725668,48.25295121436028,-114.41957597971623,78.00333363359658|10000
150.07018590699488,-50.77017808644847,170.78414699169488,-21.060669066348467|9971
111.50698562163376,-18.601745838302662,131.97376405373376,10.740915397587333|9939
-135.93704525309457,35.29338622688144,-115.27309576493457,64.68289263776144|9953
80.32856700699449,-34.205001690326725,100.92602411449448,-4.672833663926724|9922
-176.9431412874895,-44.24890080229113,-156.3302776764695,-14.716731412211129|9949
3.000466569616634,-51.02416710949546,23.72537754541663,-21.29771488199546|9998
54.35735900883017,27.115943690416884,74.80730526483018,56.51705843341688|9987
58.94651586045299,-22.13386448230375,79.447372547253,7.239851165196253|9977
-7.219250699581096,9.44929407757644,13.504012550628907,38.94877848896644|9976
20.541216694469114,-79.01868719641938,41.08994733261912,-49.45702820161938|9976
-77.59044002500191,-84.20050537514916,-56.909724212501914,-54.697953168749166|9969
118.55779042814174,-39.312407931176416,138.88571311134174,-9.997992681176413|9930
-177.12256921833998,2.979326445266423,-156.58751721009997,32.33846052460642|9976
-108.46361109682441,-26.682740280675297,-87.90897867882381,2.8391921138247014|9997
9.854133474193134,40.82765757616164,30.298783611793134,70.24175338516164|9951
-70.96560179330493,-31.445715295461973,-50.371513460304925,-1.8590600527019738|9951
-162.12719728219034,-55.62243762209198,-141.72837136213033,-26.10648919971198|9950
-54.777990108498656,32.21373680310731,-34.21001344912866,61.593091346107315|9975
-169.76288863083664,-84.68325137014496,-149.16951083115663,-55.03677418294495|9976
0.6807128617619469,20.701870746690773,21.258864115091946,50.39696847715077|9950
-125.75436325387977,39.440374090393846,-105.20509873796478,68.59189686639384|9977
-18.40256122342217,-2.3033296017082705,2.3099872775578305,27.37901678957173|9968
47.865313722913186,19.873907266564643,68.3284714709682,49.26220368756464|9932
105.77791471531498,-7.183242793168432,126.28481488123498,22.48351020243157|9971
74.46954996852938,55.50822880106597,95.28111088925138,85.06061158506597|9988
11.949257051353442,-43.32863354554154,32.609544901753445,-13.516983069791543|9910
-83.35257876030737,41.88760245181365,-62.75162836335737,71.46506102163364|9938
107.78412453758023,-28.800360287952834,128.51862194526024,0.5589185164071715|9997
-75.51724861956419,47.72757628459516,-55.01168269608418,77.11829359327515|9984
99.3032618708474,-5.269647190647106,119.8042878904724,24.18841670115289|9950
-160.54903399069514,-12.241283190685252,-139.92482947632013,17.448977606914745|9951
154.27438351838407,-76.93981101163548,174.71078815742408,-47.44294279518549|9970
38.304663701970355,-87.15606961630311,59.73504124002535,-55.89340664080311|9996
-169.9041648538235,28.838175885468345,-149.3682644257085,58.32705361489835|9969
122.26291982578971,-6.162510568967704,142.91307042040972,23.374414455152294|9971
80.79964254700946,-56.694649798691366,101.31302090794446,-26.959766652341365|9974
77.91826203302554,-45.52677146584335,98.44961901737554,-16.115304978193354|9975
34.89600207840175,51.38045079109767,55.534012191051744,81.12886314199767|9934
143.5693048198225,-66.79111162553747,164.21050637586248,-37.38441297578747|9975
30.611616952697318,10.27221694818536,51.37840675482232,39.97322989818535|9985
-167.61203683404153,-40.36180438133394,-146.95998137088154,-10.934977239773936|9966
110.92654332583419,-17.637037731798216,131.4225765868342,11.643750262201785|9969
80.02335211894388,-82.70362345196885,100.63673785144388,-52.84421906796885|9950
-172.3039402958852,-35.028621251351325,-151.68056806131523,-5.524428818251327|9916
148.8822271727093,11.888676998553024,169.2307981754693,41.36500149903303|9938
-52.318731065883725,48.08338692308368,-31.797373169883723,77.66140267348368|9924
-140.42925168226708,-81.95102411252022,-119.89783535404707,-52.47996563327022|9969
56.725538205766895,-31.295985132197536,77.36423615644146,-1.7716404854775405|9998
-106.3749166823114,-72.54276822431675,-85.7934416882614,-43.084079590436744|9983
-172.9523791631211,-28.816804887075058,-152.3765961491811,0.6376510174249397|9985
-48.94524164917229,-64.77716355279482,-28.34854158965229,-35.180163996394825|9965
84.38319569879718,44.55941719964383,105.02759435004718,74.13846448484384|9989
-121.76619444822506,45.81216506176537,-101.03913697078836,75.29932398888654|9999
-123.28048985066083,-25.611552612315094,-102.76657268321082,3.8591369626849072|9985
-90.72662798428608,16.3390590139129,-70.18163784059608,45.8511772420929|9934
97.48656066247872,-9.785604424567495,117.90921301411872,19.71743764313251|9981
82.78040352901616,47.8840699860601,103.37528934244615,77.47637250584009|9962
-168.84437944551004,5.997277701386338,-148.25467940551005,35.64330794778633|9976
-70.30412063418184,-75.42367957823738,-49.71167590127218,-45.81497113498769|9997
-1.6256136182156808,-1.9804750292905453,18.79184234528432,27.354871921509456|9917
-46.843401167448604,56.962404702963994,-24.74408069656047,86.75671142936399|9922
-32.251919617779436,29.41997931955335,-11.540352106529436,58.87909014715335|9968
31.20038165694652,-13.250754922242535,51.92084127134652,16.307619626957464|9977
95.90695002958057,-26.277592756610353,116.59727087518057,3.4536987678696427|9944
-140.9975815372975,43.23668077339062,-120.37167342904749,72.76011553231062|9934
116.73962777062138,40.89461518919083,137.51766640527137,70.48959346919082|9937
62.27567832576369,31.849098621442252,82.75783589260868,61.42803720728226|9913
-90.26899595407274,-27.867890449892435,-69.68417867407274,1.709753989647563|9967
-92.49725123838512,-32.138847097892956,-71.87679098964512,-2.574284936912953|9959
-101.73189043445713,8.90312699390445,-81.17793642061713,38.440753284954454|9955
45.59701510486022,-4.2752108549055805,66.03516910486022,24.921089287294425|9958
-175.2620041376594,-62.21021389263423,-154.45098626308726,-32.82908148587423|9992
-128.87875966788417,-68.08343919060448,-108.21950906409417,-38.38315691628448|9958
15.918063266172709,-49.51867904342421,36.63693375225771,-19.80908217350421|9971
-65.31576304826153,-57.73953402346941,-44.89025560022729,-28.699876847149408|9998
-123.358034581946,-26.757476905502692,-102.83289429864477,2.8048196621973034|9996
113.46842512997864,7.339135915916685,134.25863893667864,36.892138640916684|9955
-85.68355702713552,-46.962753539009796,-65.23870864889551,-17.868802369089796|9959
-55.47809224534285,-57.120959359620464,-34.98426522033792,-27.690805103460466|9991
-141.36661124740954,-30.98958093984222,-120.63106209700632,-1.3913502043087718|9997
122.69767533580404,-72.71410829058408,143.39337167891773,-43.364287067224076|9993
13.973526971402322,9.993592282165409,34.78484474040232,40.08794750904541|9965
142.9647688916021,44.12033115760707,163.6873058516021,73.65523057624708|9953
-119.85686050945566,-13.165280373899492,-99.33433077593565,16.3699177357905|9979
101.24250465794518,42.4612473515144,122.18927715679607,72.29883714237441|10000
59.14934900724384,-7.7495587490540885,79.79952004447372,21.48503403190591|10000
-90.38801209773982,18.76390055848087,-69.76127227751482,48.298242237760874|9998
-81.8744099160317,-34.4979700396716,-61.15109996562305,-5.254142238270909|9999
106.04261888600985,-9.427558231212146,126.58254415714484,20.247002363387857|9975
-57.136370373370795,-35.226956723987804,-36.45308741411579,-5.868419308787807|9981
75.8418625580791,-62.55929037250637,96.3837713036791,-33.069647504506364|9995
-10.387982962471114,-25.876105265386727,10.097791902148888,3.3754978119532666|9957
95.99211723021261,-11.712562508981435,116.39385862821261,17.693780938278568|9963
154.8969988525335,-7.257876440119105,175.4505823717335,22.25433392038089|9975
10.08782778487793,17.93411843814495,30.799376482456143,47.70261558632495|9993
-115.89456572619653,-13.401737724478025,-95.41259566764653,15.86574363165198|9978
-158.3823752080597,50.356828094651604,-137.5544422621606,79.84598120847637|10000
-75.04309206599466,-71.55323719670434,-54.349871167044654,-41.99180141918434|9969
152.9747737245994,11.228934100470312,173.4362204302994,40.74175526775031|9960
84.11660316903965,7.849826926816547,104.96292486151965,37.44964812787655|9973
46.68455342069629,-5.702765233934983,67.06712785214629,23.50155734206502|9962
-142.5513967752886,-86.94333818397592,-121.4736800971936,-56.50896878685593|9956
125.66417235018076,-38.895194377271906,146.1094681435203,-9.535023321671904|9996
81.22092078315018,38.57270138636338,101.83866260475017,68.26378214668337|9954
136.37671762458154,-4.893042652042681,157.03229035667653,24.904898440857316|9973
-57.396255083799005,-24.182197505570315,-36.64572333835184,5.294853029133204|9994
-42.49457969033773,39.3224549961852,-21.773638535918643,68.87341308428465|9999
-96.94856470945544,-60.60066625144378,-76.4636835267323,-31.31228520952378|9985
-92.74226461402765,-38.679579674623845,-72.03459060144264,-9.202578684623845|9974
-50.389010726469024,10.563880428449181,-29.794974417969023,40.232591950129176|9960
-111.26766990840405,-39.085715974234354,-90.57714301500405,-9.40314548813435|9965
81.85532689161079,-81.41485644018496,102.58323001246495,-51.71805263875294|9995
146.44508720798166,-54.553052853613764,167.15913932922166,-25.112481805013765|9965
146.23440943822732,-3.4453332223397553,166.82229948695723,26.193375051120245|10000
-165.02757719214824,21.63555064201043,-144.55405493212825,51.187652151790424|9986
113.33903500901823,-15.135116610734656,133.82814355661824,14.318493675585344|9954
121.26588974337051,-67.56538536806362,141.91992303667632,-38.30669320978362|10000
-174.9771421545079,52.821990254358326,-154.4103433245529,82.41044496835832|9964
-7.014426394259203,-74.3126643482762,13.702789120710797,-44.5193693888762|9982
-129.9890263532722,-18.040871683445616,-109.21629186016754,11.555200325514384|9994
-163.89196055949665,-39.64877766439563,-143.38525951249665,-10.176202306235634|9958
17.55158472060748,-1.7148228043597982,38.49381824003408,27.8413770725602|9986
31.179942127702503,-17.49613542339847,51.87783075254251,12.019863297901523|9960
-143.03404397647301,-1.4185133390760853,-122.33258721834201,28.314355460123913|9992
13.56745316025291,-0.5544744210177583,34.32184038525291,29.01483116526224|9963
0.5269510895018641,27.93780260562579,21.246952383311864,57.58344346812579|9961
-146.5069128912801,23.902279516805393,-126.0205049367201,53.255957162405394|9967
84.31243347703219,-26.543707044091782,104.91917628887697,3.0999766775082236|9998
-87.87975477956932,-11.938454552451972,-67.21555030030862,17.392517784188026|9995
-153.64930183752867,-89.72621706420249,-131.7009404693372,-57.18592785620248|9996
-127.68283859075811,22.8867742805447,-107.0378539366781,52.3235304512447|9990
1.489914656313175,-71.20703099653608,22.23974088615318,-41.45625535939608|9968
3.1202708866033504,-19.05510579583526,23.593959489583348,10.428376661684744|9959
-131.59924025104175,23.606604954066597,-110.89308389039219,52.9785025870666|9996
-166.70544189430933,47.36855583175338,-145.95778719444343,76.84730213871337|9991
-174.5676912551123,-38.41854859375954,-153.8641857892691,-9.003698278909543|9996
142.87648030147824,-61.55843137132693,163.61200985206463,-32.17572529962693|9993
-120.73399415737867,56.2532189582673,-99.68576296605707,85.6760880028873|9959
-151.59642714168507,17.73882172568061,-130.93236649529018,47.12422490840061|9987
31.88416499423687,52.67036888242393,52.69173789600052,82.40276436367392|9994
104.24141107139832,20.688414904748456,124.88903228705331,50.40811489710846|9957
13.2449518249814,-78.77304691746352,33.91014323821672,-49.11638132274281|10000
-100.39468558729254,-70.06570923022211,-80.05484666425255,-40.82657565130211|9982
-164.28554218075172,30.896622523568155,-143.758067723681,60.195627205878154|9989
127.5527450676069,-48.730450141605075,148.1104343719269,-19.226602528365074|9996
-67.93526217701219,-82.57734993492073,-47.23029825535719,-53.16071656572073|9973
-81.5655661663375,-10.657270105132241,-61.0394177499775,18.858598270867756|9959
2.528614493069597,-89.1852325811946,24.401704276167113,-56.76271706171251|9998
25.296929126599764,-41.45637749373162,46.113203737159765,-11.778913573931625|9984
93.08900246548922,41.776310132769964,113.92344404747408,71.48419303876997|9997
-90.07383809828168,-45.01311818622792,-69.55962143303168,-15.78532023780792|9999
-54.439891114635344,-29.685720429199037,-33.67724802682879,-0.3712794288113166|10000
-70.7818155833213,4.73511594038726,-50.15401341069463,34.0320782787022|9999
-100.79116917082617,8.065889535863064,-80.26154894745116,37.65757810706307|9986
65.42988134189389,-42.945144633121174,85.9322815422939,-13.420544571521177|9968
-89.44493157054094,34.704246942410904,-68.82799355838094,64.1562772579109|9980
35.359009045725486,-13.635954806568549,56.178331646342286,15.833964124182348|9997
81.66744923276406,-73.20654313025453,102.37209742556405,-43.34329005185453|9956
-168.91042415139026,-44.21244258007741,-148.2726943799794,-14.737705688477405|9999
-59.33824341537057,-7.2004630921107236,-38.80238663120057,22.309534446339278|9971
-15.85081830281257,-79.0869557864881,4.736279171893798,-49.52834021533317|9999
-79.09416465387997,-66.4199670820656,-58.619691888759974,-36.829227805505596|9985
-145.92218062007308,16.384535345358614,-125.30222713730845,45.76608106615862|10000
-176.8026086133357,-82.62877928732073,-156.1403994675484,-53.120406624710725|9997
-105.53045662851541,23.79087477603501,-84.86117866715541,53.31841215453501|9969
-173.79949968752902,8.52158031678968,-153.27821777373902,38.15381813742968|9960
114.55916571335666,23.271833601008197,135.3606056391494,52.88490602121253|9995
-23.388341283197747,52.159391713923895,-2.9054443198227453,81.7369085443239|9956
53.295147443400765,-84.1563010196894,74.05907294340076,-54.46687849936939|9959
130.225057030993,48.40108546467596,150.92661584389302,78.24374605347596|9963
13.293154198966562,-36.84312395292399,34.06751973144656,-6.973545414903988|9967
68.38486558482356,-68.32078651981679,88.99714719327356,-38.89900320868679|9981
43.95495685645284,33.18159495880069,64.56948235914284,62.57106441190069|9963
-65.10781926163357,-48.98894351045979,-44.61239512288357,-19.75375424633979|9986
-107.32046474140519,41.92193339062524,-86.63023468540518,71.49689917450524|9984
-140.8029277003661,40.64854919647493,-120.15379375219618,70.17483560511494|9997
-56.9267597405309,-18.357027135665092,-36.3225966096509,11.128003243254906|9981
-27.75883900204616,28.693721243596897,-7.046034939046159,58.2721536831169|9956
-5.5279874806454075,1.84972981910866,15.265654380155937,31.346672049731207|10000
-27.194576782007942,5.869966823485441,-6.406217333327941,35.32749558194544|9981
-117.307678573281,4.7120603732997495,-96.764594095281,34.141140648299746|9950
91.98394872770314,-52.710037782754874,112.57260073466313,-23.075554435514867|9968
-123.98072554455074,54.57046720526222,-103.5072476225109,84.13244145161222|9999
127.96893358006895,-30.345096198089976,148.55019729981765,-0.8259542604899721|9999
-67.27638812778663,-16.00131037920704,-46.67701091978663,13.563451600072959|9991
-29.784536274140663,28.989249770968016,-8.984327914300664,58.58196761656802|9979
133.98921932946968,42.178234387167834,154.83025366206968,71.85991197244783|9986
-120.69911355292874,50.391733613315694,-100.06586881788874,79.92134313651569|9978
8.628148128929638,-36.08327120757129,29.329857606089632,-6.370088135071299|9991
32.446201353805435,-28.953279525146762,53.217167107035436,0.49541581638323606|9953
112.17590194188483,41.02648332156866,133.2124021229156,70.64731581204866|9990
-86.70401024369873,-65.46968198048037,-66.37386245827874,-35.86382066240037|9950
-157.64128264393065,17.509123513335467,-137.00704742030064,46.91070979554546|9985
139.47537349696347,-4.707502547771,160.15458350296348,24.797282762229003|9975
84.54935680863161,42.60348073663985,105.15517663531662,72.30481465525985|9972
-19.121104245667112,41.42737068487537,1.4259145683328853,70.80248328487536|9970
-107.04421725727164,-16.231682571328164,-86.57660027212164,13.15027035771184|9957
120.67896468790218,-53.168568723337735,141.19765316500218,-23.818484500137732|9957
-161.59262461284234,-48.607089116387584,-141.11508288532235,-19.215308680187583|9954
-170.59686101738038,-67.78309425440486,-150.12527242850038,-38.39890495730486|9977
-79.58165377621988,-29.89535883505689,-59.00687628406988,-0.5584219610568901|9957
-38.97935959798926,-64.78425366767097,-18.27319287660926,-35.068910395070965|9981
-104.13436981960248,-9.531493535294672,-83.70994415572248,19.73667306358533|9983
-34.3704374744793,-4.318222258243566,-13.689549097239304,25.268781450556432|9968
147.88017318183495,8.36417434457897,168.38390934629496,37.810848066638975|9979
-145.54116529135598,-76.97340602877944,-124.80795353077608,-47.30160919293944|10000
-50.787646038218384,-61.28216934987303,-30.193090153529386,-31.62147635063793|10000
-128.50557114686745,15.41369541985219,-107.98215707637746,44.81961401578219|9992
-17.85058002770856,-1.3395625955883474,2.852446080181437,28.39322634325165|9978
-32.36807410510798,-3.8323912648051106,-11.666135690867975,25.93280933959489|9975
90.6459932099254,-42.53005105557307,111.5033133451022,-12.93655939941306|9991
-138.01047959538016,0.12764688936339041,-117.36975507018016,29.75276333196339|9975
-100.350182173743,-79.26517902028674,-79.93191103472276,-49.73623318924744|10000
-157.29373674973766,55.96097381957745,-136.08909986987837,85.46910706944745|9989
-84.14690500771137,43.94827668895357,-63.30928966750676,73.59336104744457|10000
-54.17144901310695,-6.600584187612824,-33.629593160566955,22.87795830006717|9968
-7.516476803557367,-32.97689175689415,12.966800849467631,-3.636863354914148|9960
108.81064862911302,-13.98318983914396,129.34015719211303,15.434799936576038|9953
80.73664528613511,4.013097011484604,101.62642833660512,33.756874797244606|9970
-150.10349275789648,-78.15875716369881,-129.3648630900965,-48.622810083498806|9999
-61.56617438049095,36.35497350103691,-40.821489536554544,65.80253686987652|9996
-0.8251459836887136,-49.95408586954373,19.914489022191283,-20.25516477520373|9971
-97.40906849017016,51.162152409729316,-76.77394563457015,80.92451753676932|9985
-48.94460810046837,3.008930431302659,-28.32091392951837,32.46539849890266|9954
156.05922475657445,-5.927651720047024,176.6513062534282,23.432816063582816|10000
-98.1615759655466,-27.280707572112227,-77.6791603230466,2.1415963978677723|9956
-152.2346238066106,35.02607950172573,-131.68851332389062,64.37670019922572|9952
-2.2529015665653276,55.68031955129001,18.456502389787122,85.11070826957001|9988
65.04893494475158,-30.293820808418637,85.6926642351678,-0.9115073329313823|9999
45.69708507081927,-33.57815756538522,66.34836425031926,-3.8893780857052143|9958
-176.82144551114683,-38.64330046356222,-156.10935276590683,-9.132164984792219|9955
33.73459805302133,32.472230144257225,54.46273635343373,62.000854071057226|9997
-167.24026700925762,-49.65298449379525,-146.56354284725762,-20.231416350795254|9994
141.35270894343176,-17.9911149825938,162.24380974836495,11.548742012606201|10000
-129.5812037069288,33.42045242484478,-108.91075535224144,62.77247301964478|9999
-30.971857497402112,-87.06345726935163,-9.803650849902112,-56.138840007351625|9960
149.12775528933815,-5.250480795398431,169.73859314056315,24.32250280760157|9976
-159.2202268741246,44.925363807219185,-138.58902994272458,74.39486247846918|9966
5.858088524668062,47.98492560536218,26.455333986748062,77.40335928680219|9955
23.351199216272306,-40.2788379387926,44.279872377620904,-10.651534563336892|10000
-6.685323604067378,-51.18195359645895,13.927735921307619,-21.466405900008954|9998
132.2152176748744,-64.2769472130917,152.6406510086344,-34.9780178130917|9961
-81.18018409359853,-34.327166509642,-60.501415771761444,-5.096117370981997|9994
-67.17986179998603,6.756515924824299,-46.434187211762186,36.1036012924243|9994
-113.40751559645327,-13.99814360927769,-92.73519713347461,15.264330157262311|9999
