76.8486878815155,51.01001045444622,80.33019531953204,68.94528318171895|1013
-176.09252255272642,-73.85864603299105,-172.63348863537104,-55.00030553712328|1089
-126.25433806674857,35.35211088968879,-123.99536992850665,63.47572874092846|1059
18.85841876029724,65.458819859248,22.31209148756997,83.50609258652072|1028
46.95934672923073,-73.6403233999308,50.5883823415523,-54.795166375137406|1080
133.9830448139059,-80.92000908334398,136.26609144951823,-52.24687604051904|1085
-37.94391580709089,-75.64361397004839,-34.69624794833807,-54.26688669732112|1050
-136.4198845761147,-20.222245665622864,-132.60447961743702,-3.5773332689286477|1051
-133.15824972670504,1.3997836147925824,-130.0649279536021,22.387869565205804|1059
-171.91796744327743,-64.97926722788279,-169.8404921014292,-34.8709690460646|1066
112.31055706654848,-46.2895068959147,115.41036458570701,-24.734597805005606|1056
38.29531126265471,45.672024118726966,40.162970778807974,78.12145888957596|1025
121.43621213662982,58.22090129678759,125.14583197134056,76.09967815629172|1013
-147.65180527963517,-31.08106467364805,-144.69259456889137,-9.33005640918524|1065
-82.9748675782523,59.203621243760296,-80.02905600800437,80.41053033466939|1045
-22.110946941004812,-54.08456271786031,-21.221746962642676,12.332902140714921|1003
32.68702233765654,22.826769422083956,36.298526469887946,41.08735785183602|1001
4.2902763841156,17.693491968548443,6.706758187271122,46.28319126231253|1089
-79.43576918996537,30.744864011677507,-75.56805348748603,47.28362764804115|1041
-5.426835370780168,-64.65160081487731,-2.547998081523968,-42.31824544297649|1029
-128.2028945436717,-41.5292082045682,-125.20287882015555,-19.85193217151035|1043
-119.51960565683406,64.32768777309693,-116.31053633752526,84.12709273177461|1070
124.78867398650476,48.28604540806572,127.56098953872115,70.53479912707398|1010
138.5834363207868,-68.14778977256667,141.00397498344645,-41.52826373800619|1098
-102.06446317140127,8.29607336600651,-99.13970070107821,30.526975845345355|1057
-53.555381911685174,-4.488416622975592,-50.653348721602526,16.504641228264077|1049
-126.38294669042199,-15.78953414253047,-123.96798232678563,11.566101824411678|1065
47.39106942715517,44.67330736071696,50.62875078553233,65.65226273261779|1058
-163.67620506111757,6.4586705561167435,-160.477550515663,27.165850721406|1053
163.8971427751148,-71.61274098768516,167.54296095693297,-53.71591454140416|1020
126.47118654858554,-13.110562893762392,130.3145452262715,3.026164378964882|1067
98.2146348150498,-12.45547204142943,101.54200702842321,6.934921347000319|1077
22.479279032222195,-86.73463115613505,31.66144101569327,-77.07644933795324|1100
-149.87839375409914,22.87716879135185,-147.10624803509089,45.24108284093863|1015
-10.37027591378822,3.80966182582398,-7.0472266575898725,22.743876701857037|1065
-126.72705941480471,-21.824345616452888,-125.61842582179877,36.7513952558919|1067
114.64260790714263,52.15922108461078,117.49815973884812,74.94787563006533|1035
63.76722859605019,56.13302232724885,66.96972584623802,76.87822563303398|1079
41.6659629151261,-30.98387721929823,44.59747834713211,-9.646700359794096|1035
20.062572499807374,28.65772555816632,24.091716301460266,44.79260820279442|1051
-61.01611564801743,12.2623608309883,-59.206121237187574,50.39570855149919|1060
147.69569689274402,58.570042321991224,150.89617953737212,79.68169190876809|1090
-102.11721654255372,-19.938667147868827,-100.3397379222409,16.905186646270913|1079
-148.57359411487363,27.205205551644127,-145.36864385191345,47.922005551644126|1065
144.0154044808366,-56.92754874366627,147.31923786926635,-36.631667751930735|1061
-148.32329275292895,41.15057833918192,-146.26114481002887,71.48036274188665|1052
17.43753564719134,16.69885607347493,21.266827692270226,34.45548417264848|1083
135.5228246611673,81.96056350703216,155.58100647934913,89.96056350703216|1022
116.10230892390945,-52.738387458059805,119.78331388258714,-35.38603043326641|1010
33.68935944623834,-9.37153224388716,37.18886357846975,8.503747094955813|1016
145.49484652589047,-41.272028912066304,149.20176963332847,-22.532828912066307|1092
19.573968646192895,81.11469605646667,35.573968646192895,89.11469605646667|1030
22.432565259754256,64.27238847583882,25.895226741347045,83.29773062459915|1079
27.053020322414937,-54.8856091311672,28.316551113808963,-2.685338862906839|1093
69.98496707236683,-56.484333348056126,72.62934592736308,-30.31298789351067|1082
28.860834246943398,11.00347477864399,32.46040148961808,29.65861527451176|1080
11.824828021182014,42.29805813202279,14.000490013668864,72.50381218160956|1059
-56.15797264054821,-42.337139033526775,-46.34706354963912,-36.41713903352677|1029
-110.10795590970618,10.069859107246074,-106.85706845666336,29.746361586584918|1085
-78.76436039872404,-70.72822920847338,-74.59252568798024,-54.91116474566346|1066
-134.7662948649549,37.447641729565234,-131.78098510086772,58.80046156427598|1094
-164.06844539294198,-85.21066030250701,-160.40272638467752,-67.7812388149037|1026
135.5091454374737,-73.95313025808714,137.51898340591848,-43.95488196958226|1059
-23.174917873476943,-5.3369961664452745,-19.152570766038927,11.039493089753073|1044
155.11021413210892,-71.09915844095404,158.29372794127497,-50.81142290376396|1054
-55.76868865455921,-28.311216325156693,-52.30078089197469,-9.979430696306206|1099
-102.94261569107319,13.350089227065808,-100.92309498893536,46.40857943948299|1098
114.90681804226978,-53.289594226702846,119.03977671995573,-37.86358430934747|1057
-86.20625065861228,-24.76438246443547,-83.32717459550183,-2.2628022991462124|1035
100.56232921936322,-87.01914975220677,111.24187963258636,-78.16824066129769|1098
12.709506420629907,-70.44639221601362,14.897733594183624,-39.95473333697531|1049
-54.164219311047546,13.521643720545754,-51.21977375131802,35.53129661310774|1034
-138.30928742808976,-45.57166464384072,-134.56872544461868,-28.045793569460553|1034
72.53120489437987,-26.298041764893497,75.97880204539415,-6.681512839273662|1084
-163.8030409756257,-67.6656100389824,-161.38832838058437,-40.081686252355794|1081
-77.48513678174767,-25.478740388134185,-74.38169648122175,-3.84131228896063|1046
-15.666526235833715,66.94842182134073,-12.071365905255202,84.51453752382007|1025
153.99573799734713,46.716024926727954,157.2472966089174,66.8120579845792|1077
152.0942344637308,15.834863543847163,153.83774326012448,49.865695291405395|1011
-158.9961170088659,33.82269791964114,-156.50286742208903,59.729547506418|1073
13.715551690843313,-78.2841961781239,16.304581893698312,-52.452746020347796|1082
124.87415923862301,-81.12220467348794,127.27912806206403,-53.953565088213715|1097
-30.13962277108243,-21.098111437618698,-27.6395013586106,2.425538149158161|1009
-131.11770885702518,0.9179523983640081,-128.38855212073668,23.77944000166979|1010
92.78157669460052,-24.013361996798608,97.06121966980713,-8.90746447613745|1062
-10.17199413251359,-48.04464725878793,-7.370920413505326,-25.98289519267223|1025
-146.19384505776878,22.244196391824943,-144.72070785457228,65.03789506049512|1025
-48.58190881342654,60.104580526403595,-45.79192666466621,83.19112598094905|1003
-48.0560014424743,52.91422279277214,-44.437529989431475,71.60193188368123|1090
-100.68674023377523,58.63662360011568,-97.31452205195704,79.02841202986775|1065
-13.07648575631137,57.80974468998164,-10.378943601540522,82.61967490786293|1085
91.75102567576477,40.740695443467615,95.62326369229369,57.51890370793043|1023
-51.16183057496028,28.25859374635108,-48.61442471251919,54.35676390412719|1098
-72.29690812009173,-38.22280952392778,-70.61550574713907,-1.0710078710352207|1058
56.43324827326461,-21.611105487920895,59.55323521841863,-1.0006724300696526|1080
109.13638162241512,1.7434177934197805,111.76415507395531,24.36540126449416|1035
-140.16884578267658,23.9930106977219,-138.22702327328514,55.756541131981855|1031
-24.647494893021985,-25.126715258660823,-21.72137245876203,-3.621855754528589|1059
103.38339107633766,-69.01631630092382,106.33227161728432,-47.76456092902299|1064
-129.35759630331404,39.67090535825034,-127.79327399645521,81.08963587665755|1051
-170.73527206486568,-31.07317025977043,-168.19594529101144,-7.139649598613403|1005
106.6005633010032,-51.09907075606193,110.30524297042469,-32.31463439242556|1086
-158.72063785955868,-23.05482277958636,-155.9004876927668,-0.40850211842933604|1007
114.15186153221123,44.36227032425276,117.38403872229387,65.14013478706268|1046
-125.0502612066629,9.196800529500251,-122.75120329531805,37.03379517412835|1077
68.96385833578842,3.901609126967628,71.53685312466895,30.713798957170486|1097
-139.42937643174656,46.7999860160503,-137.11444195240773,74.60961381469792|1078
-47.745989614157054,-22.91214924623084,-45.84674244360859,10.49367668915609|1016
-125.84471942237764,-57.94510703679291,-123.28214672816276,-31.523472127702|1080
98.82769734309903,8.18631668358205,108.7404246158263,14.124498501763867|1033
-113.94125378874965,35.19423814283998,-111.46078256410652,61.13084076943652|1091
-151.32057659602663,-16.400853814642787,-149.43617533381777,16.295865271758416|1010
-5.203477805744313,-32.00031216578384,-1.7105155217473182,-13.174593157519375|1095
2.8190361322311617,10.581771354064259,5.44562696619059,35.703845283440664|1089
114.34045478691229,-88.13711553186732,128.49318205963957,-80.13711553186732|1079
69.0961347658465,44.46868354873044,71.72266788680818,69.74024411972968|1087
95.92391081167528,-64.59227660290085,99.68125416253929,-45.986822057446304|1098
-14.621236106494052,-57.453453888297396,-11.424041143308479,-37.3385580205288|1062
40.22410028544894,37.67713295976287,50.238645739994396,43.658951141581056|1038
-56.62460837114884,31.149416311570633,-54.11807151164471,54.046817964463195|1007
89.57551270846761,-18.899827117241387,92.90811331552997,0.42251337862638394|1084
-115.39652220313852,-61.514151882299934,-111.9306709634691,-43.99494527072969|1017
-8.293776941732403,19.596137806718573,-5.74830189494598,45.45846993594472|1099
-175.6439504431716,-44.07697853546548,-172.02996978501983,-25.523365312324984|1094
15.140686245665819,-87.46333401817311,26.515231700211274,-79.46333401817311|1030
-4.358302625686889,10.610056548433363,-1.455615395033245,32.887273077358984|1030
-60.5664752266636,38.239056292675656,-57.111903325837154,57.869271168708714|1083
-106.12535513329584,-81.04737194877737,-103.0769029740171,-59.62840335373605|1046
162.69637557300393,-53.86119834993249,163.58863899719628,14.654585948790263|1026
52.449309468064484,4.544256041807273,54.76051978211407,32.54147969920773|1076
-165.36914494310295,-30.277989020041318,-161.97857525414727,-10.918438606818178|1063
-168.73005481460856,22.315005599278024,-165.88850836832756,45.05975931828629|1044
69.71716350062363,-86.63673613570106,78.64246597996247,-76.9930997720647|1096
-65.81108015204434,34.580708794521684,-62.44244754498198,53.96519805072003|1068
8.297698829117536,-65.97397356188918,12.054387850905666,-47.8180727354429|1071
-154.69089152203173,-37.77137761571476,-153.65805382243735,26.86067770671402|1083
-8.662520160337323,-44.25691230477562,-5.729429491667152,-22.464118916345864|1010
140.45005531054017,-12.193918954227001,142.92655276508563,11.309499227591179|1013
-62.33820856730988,-60.617676311051206,-59.602693736355704,-38.0247506912165|1024
-7.229999909293497,-71.48697785933891,-3.68677190027772,-52.94357290066122|1079
156.31141575511208,-34.19445896877493,159.44436120965753,-13.685943266295592|1063
42.65622093074583,18.151978292799484,46.234728831572276,36.881796474617666|1086
75.49151652785824,-83.57982841582852,78.17941555114899,-60.81022841582852|1006
-107.59960075201074,-3.7524531049761123,-97.46869166110166,2.353001440478433|1007
-94.00075928287896,60.6982395470329,-91.2246760973042,82.81473541480149|1002
10.60266266654861,59.906273378489885,13.313681230635762,88.09776426353872|1080
-94.66735885804947,-40.71525663070745,-91.18510491364677,-21.416083076988443|1069
138.20003688284447,-61.50121341695104,139.23380957787558,4.858775141207552|1089
-36.30763613338283,-62.889428193393144,-33.039790603705896,-42.450816623145215|1069
-178.07600796509593,56.26452065778216,-175.77998299740247,85.43393341811273|1047
-128.1747301565344,13.270129254965596,-126.48013182096716,52.62696989208055|1086
-38.55845999284057,61.326344517433625,-34.35085668705545,77.44900236867329|1063
-50.98386844354832,42.99477776064225,-48.471190937913455,69.10492321518771|1072
127.53653921133696,-71.51738818113957,130.92471844499588,-51.34669727204866|1077
-152.57423609986975,-83.50329056209347,-149.6634257016729,-61.96920791746537|1032
-166.35287482870928,29.13922184698896,-163.49119972127127,51.62488135112119|1019
-165.37854498105443,0.9820577103022288,-161.91389897053602,20.361403164847683|1093
-149.63319643306446,-29.781407367151346,-146.69733419414635,-7.866749515911678|1031
114.87305469667331,57.97119029623383,119.0935637875824,74.46412913920904|1063
123.00354053966356,-60.05665517411805,125.25699328196258,-30.81726762791219|1052
144.63352151075952,43.34542151927306,147.7252915242832,64.25982813084332|1061
-138.8725952831398,-79.72078098842829,-135.63842686841403,-59.19701239338697|1048
-118.16651964769395,-49.386274927840624,-114.56917749893361,-31.4359542666836|1029
-145.3769921086366,-78.91648205351643,-141.9666669395908,-58.70131511136768|1088
-170.4195865256444,22.34217944677144,-167.39938329799602,43.836361264953254|1036
105.09909977683037,-20.357949573895425,108.7317919962143,-1.2450107309202174|1089
8.564029376990021,30.513088034363278,11.94316518465343,49.87243348890873|1083
148.59356112805744,-60.710719206642544,158.4771974916938,-54.78708284300618|1023
-13.069865180433055,-14.219974590918824,-9.9490911218305,6.802101442139026|1037
-78.65212720167652,-47.80691176361019,-77.0619109510379,-6.660207511168409|1077
59.596580936119096,-41.84087034575325,63.084225858733674,-22.92922737054664|1099
85.01129532775417,-23.852684466832415,88.80808037358437,-5.84559686352663|1074
8.945462729645328,17.646349072043392,12.069835453912797,38.31046808030786|1062
-3.029253474385058,57.35189429257002,-0.5121265983519985,84.30936940601856|1090
-6.411717788734023,10.672221542038429,-3.101507673031543,31.172585178402066|1054
-27.049530397480396,0.22265174446489766,-23.29965932310023,17.481626951076468|1015
12.964275459251922,-46.244004903555464,16.21953640590857,-26.13303630851414|1086
-164.92806969109634,-3.733105646618654,-161.4812728165659,14.791575345116886|1071
75.42995530373744,-18.35243598235867,77.36746995437606,13.02327416640166|1036
127.10239186151426,-2.8940301238433364,129.98458555648045,18.448515330702115|1021
-115.69073983989728,-47.82346107880708,-112.485239013451,-29.250766863931045|1000
-112.7201432811751,15.92552495463083,-110.0527950377491,40.647811283706716|1082
-105.42435879488573,-54.59093950696402,-95.43890424943119,-48.634575870600386|1038
106.76262617126764,-64.44089191492495,110.16926298569288,-45.29236960087536|1066
-145.13446843041297,10.836984266278122,-141.1058006618179,26.9519330266087|1042
-23.664521821130904,-49.21936484586269,-20.62318989025187,-28.638234267350295|1050
-109.10393668108894,-0.2582327529546973,-99.28575486290713,5.687221792499848|1039
-46.3294061087995,61.30676782317366,-43.13214377972362,81.31858269920671|1057
-137.29417854416587,-40.448986019333134,-133.8330924434897,-21.36548188710173|1094
-40.05849273184697,-68.4368153673131,-36.53558364093788,-49.8905674334288|1009
93.23575182796435,-75.85821712967818,96.26808240647675,-56.50554274951289|1004
-136.66560510514262,-34.93591434905466,-133.54106692332445,-14.55301186971582|1065
6.410770973284883,32.70337083201338,10.003908163367527,50.43238901383155|1026
112.4335952999034,40.443561168473565,115.09688223604164,66.24724301971324|1082
68.07083961114466,-34.68099854833254,70.94050890040086,-12.518248135109399|1044
-147.7880628865694,35.4922918746109,-145.2181519066746,61.56008571382953|1099
-159.4294377328261,-11.490950494689628,-156.4400222557412,10.29747925737649|1045
22.95117356897859,23.37086627378875,27.349996709474457,38.50912081924329|1068
108.92966790374459,8.658306389027047,112.34449758368449,27.297651843572503|1082
33.23824005396651,53.74280091500668,36.78302021925576,71.19677116294056|1034
150.23669164149794,22.197326931922518,151.95179316516436,60.28986938120876|1082
-28.23181997240357,-4.386556083908033,-24.597254683147373,13.070633998736596|1011
74.89510165322207,-50.8263445997564,77.44802092594934,-24.235564795098252|1097
-43.46272811020944,-16.996470610873146,-41.92609787129133,23.658849190779748|1056
-38.50905213475781,67.2300502019487,-34.464675275253676,83.7401460697173|1046
-17.677372895152445,46.207736605093885,-15.218297336925547,72.73017937594287|1090
29.70963370360974,7.199774337176947,33.162003230281414,26.676746238003393|1074
-133.73239660974258,-66.44316086598357,-131.33905001319863,-38.86943673675742|1065
-80.72292102663897,-66.98339278393937,-77.17508631589517,-49.03203410625341|1016
-86.91707751281932,-17.835894791896862,-83.92621316420924,2.9760721502518983|1042
-39.247369188795176,-36.45419707091023,-36.16479137361862,-16.43819707091023|1072
-51.593447862339275,10.086722106048214,-48.8884514626398,32.61502623827962|1017
47.649835050003674,-79.43810195511858,50.908380865180234,-59.340620963383046|1048
111.17889787769099,-86.68201901010221,119.77705986116206,-76.86330826630055|1096
71.3736231857844,-52.02704868286521,74.50906555392865,-31.149878434931324|1065
-175.57246208302342,41.78018492012629,-172.97782413862072,67.35667773455154|1082
-134.43635606502644,-28.005428287222884,-132.15151740537206,0.2961157668717824|1082
156.63400194103423,-40.30938636207568,159.04995539557967,-12.868247176500923|1072
161.44685874634263,-59.041668984854155,162.44146358496295,3.17087946101703|1024
-141.5728024490008,12.560162721173398,-138.12663469543205,31.93084040712381|1090
-45.59689338541395,-5.282487949707956,-42.058393827187054,13.226391389135017|1096
-145.95344021359048,-5.851321490376449,-143.5007028191502,20.857161995724226|1080
55.37916727496048,-32.47907430821921,58.86688892785304,-13.229751994169625|1064
-25.082828854415055,-82.64361678847922,-21.96174147950897,-62.07577546616517|1084
-175.71609690470544,34.53478054949143,-172.08153161544925,52.35676402056581|1016
46.16381142606545,-4.44280045846169,56.06926597152,1.59719954153831|1065
-91.28292834553608,-1.349662947969648,-88.9017157835526,26.721054407402253|1074
-25.72273272011688,-1.8477767382693742,-21.60330506572169,14.857651360904182|1096
-13.722549685739239,2.376870485336241,-9.459514974995438,18.126900237402356|1087
-118.77178333175956,55.44400829130305,-116.73206939145494,90.0|1035
-170.1129464376716,54.90797110745348,-166.8908373467625,73.18764052894107|1000
-101.8094054436103,-40.17229844472132,-98.06207657809566,-21.740695138936196|1098
-49.88211384282104,79.61433243839687,-38.2166592973665,87.61433243839687|1022
150.48800125583136,-25.316669250335238,153.99611312359997,-6.364880820583174|1095
130.5003024352094,-34.18454182947388,133.56094554865794,-13.75894182947388|1068
42.24379906337029,-62.27119949920909,45.95558749312236,-45.230009416564464|1045
160.96896550269622,-55.649534912339064,161.54743768017133,57.96977617751416|1062
44.89659129984989,-81.81801259937268,47.89896987836229,-59.936174582843755|1054
104.74645816805736,-32.46953286139133,107.50131340472151,-9.76422377048224|1000
-148.2219434902655,-62.8337306437151,-145.02779436930382,-42.2209306437151|1055
-160.21861568273732,81.5546642977173,-140.94588841001004,89.5546642977173|1067
-83.65079968751166,61.76704263550002,-81.03159415783473,84.95715172640911|1013
-75.51094771878797,24.2691522757913,-72.48286777889315,45.13886467248551|1035
3.1547174292288105,25.958503713780047,6.588859577989142,44.81648057328418|1000
