-134.69693629591515,-81.02461416382918,-126.73860296258182,-80.20169749716251|102
43.85641343254591,-40.083785761417275,52.39808009921258,-39.277535761417276|108
-170.00135661696896,-31.330390364300342,-162.04302328363562,-30.425182030967008|110
52.77295857487661,-61.19090365443208,58.98129190820995,-60.14923698776541|107
40.59596556560723,-15.568210466250605,53.24284056560723,-15.018080257917273|107
-42.54833464767907,24.610036519030274,-34.1316679810124,25.39996707458583|103
-179.14913497608023,77.22694660384812,-172.1908016427469,78.08111327051479|101
12.492907851064615,-1.80025410762849,26.60228285106461,-1.4253119779988606|107
-42.36315881542697,8.072844271150657,-34.404825482093635,8.74367760448399|100
-138.51473116401303,-17.47842147231536,-130.51473116401303,-16.766615916759804|105
-58.82239497812688,24.451005168515593,-51.82239497812688,25.36767183518226|103
35.89577329997758,-9.598619069599351,44.18743996664424,-8.95313295848824|103
23.06309332292159,-56.77016097393924,30.979759989588256,-56.119292918383685|110
-86.530434290909,-56.329931499479784,-79.11376762424233,-55.53826483281312|116
-132.47032214926872,8.06847028305927,-125.97032214926872,9.153192505281492|109
-98.68091051757597,-46.945946457788104,-87.4517438509093,-46.43205756889922|101
88.11361086379804,27.19977578794156,94.36361086379804,28.36644245460823|109
-135.54765137298577,-14.5467428704725,-128.21431803965243,-13.66722898158361|108
63.209444246668056,-64.49627527128314,73.43600674666806,-63.7954419379498|119
-171.53638861194312,8.930323301933484,-160.78361083416536,9.55185107971126|113
-28.514368592491792,-42.0729977123262,-17.934403314714014,-41.30863457575212|118
80.03566725161568,44.39952681254181,91.181500584949,45.00647125698625|110
-102.19972268736468,9.786943245706922,-96.15805602069801,11.120276579040256|119
-33.437382717142754,-81.16100667654149,-25.97904938380942,-80.1860066765415|119
130.28241469205966,-57.28653758663983,137.57547024761521,-56.30355147552872|120
165.9367572774102,7.895848971828016,178.07009061074353,8.437478022753943|115
114.20643447091214,8.143375049154855,120.62310113757881,9.143375049154855|110
-83.5462840891683,9.370475999913069,-75.9212840891683,10.259364888801958|115
143.4102695240221,3.63295317837823,150.07693619068877,4.778786511711564|116
124.6139364403939,-34.28831657603067,131.69726977372724,-33.32998324269733|107
-19.30775369917555,62.68611486328831,-11.974420365842215,63.643232918843864|118
-71.97687424389832,-40.285936836604336,-62.36229091056499,-39.565103503271004|113
17.778842845013344,-72.58884028904976,25.36217617834668,-71.59352778904976|120
-49.65661685088037,-13.92452606324423,-42.90661685088037,-13.007859396577564|108
-54.98556262453128,74.01866686233348,-47.56889595786462,74.9145001956668|100
-54.55559968478552,73.37132876149289,-47.888933018118856,74.51716209482622|113
95.43583210251745,-44.2315446458483,102.76916543585078,-43.22946131251497|113
-116.38680106487489,65.95821394617906,-109.09513439820822,66.99363061284572|119
167.92241387285617,-82.4800605046934,173.87241387285616,-81.22068550469339|120
-10.69127729643452,-26.59947565566538,-4.482943963101188,-25.432808988998712|116
-66.15259335034538,38.71115389301866,-54.8043294614565,39.40247333746311|118
3.5124400957164426,-56.97023401993141,11.845773429049775,-56.21554651993141|111
41.81091771538121,-54.30053224369076,55.57445938204788,-53.74419543813521|111
-16.40057565424695,20.619027950011287,-8.608908987580282,21.495590450011285|104
-108.18371343501151,-8.265744894796043,-101.47538010167818,-7.265744894796043|113
13.17065989068297,51.062865675857324,20.712326557349634,52.02536567585732|105
144.7502035238212,-39.08383907707578,152.5002035238212,-38.31977657707578|103
152.684992300048,-6.219313262366953,159.934992300048,-5.294313262366953|111
26.293511266856086,12.106032243080762,33.08517793352275,13.043532243080762|105
114.61259702755098,47.51019840509389,121.77926369421765,48.44769840509389|104
166.67327324182287,-43.604685766502826,171.67327324182287,-42.229685766502826|109
-178.65940406065593,-7.619145349116238,-171.53440406065593,-6.669145349116238|107
-57.27805277005574,-66.23780050531587,-51.16277499227796,-65.12061300531587|120
-176.98555433083104,21.324614114452103,-169.56888766416438,22.015239114452104|109
-112.12066920986939,-1.541377023178299,-105.82900254320272,-0.3330436898449658|120
-129.11967449032335,-21.687094025410133,-121.66134115699002,-20.801677358743465|111
-8.925108828427767,82.82262784721061,-4.1334421617611,84.68686395832172|120
114.916665719849,65.49126196805881,121.541665719849,66.57459530139214|113
-166.11913919541053,-12.987981025166732,-159.61913919541053,-11.67686991405562|119
-13.957098159211,75.3384142321265,-7.082098159211,76.4634142321265|109
35.05075686564649,56.17825927245127,42.00909019897983,57.19909260578461|109
-77.48281726019906,-74.28635306163203,-70.19115059353238,-73.39885306163202|120
-132.5382803677431,39.68713520257572,-122.09522481218755,40.21838520257572|114
105.62441549170626,66.75310250368688,112.20774882503959,67.85726917035355|113
-62.67522501232446,55.22262189453386,-51.593280567880015,55.93190574870052|112
-137.02158579711198,68.1243129040244,-129.64658579711198,68.92622262624663|105
90.80241240347988,68.57758594159941,97.71907907014655,69.51508594159941|106
79.35866951720027,-2.5772109786444872,86.85866951720027,-1.814016534200043|103
136.65969327985385,-83.48300812708675,143.4930266131872,-82.56634146042008|104
-62.99349583474668,34.132978574403,-56.45182916808002,35.23714524106966|105
-29.890797153257637,-42.79115081103772,-21.765797153257637,-41.93698414437105|105
-113.5590070426543,22.279092930342628,-100.8527570426543,22.800860870157443|111
-26.93888296728238,-63.52782225972328,-20.480549633949046,-62.486155593056615|102
-83.6226722016772,12.98590019336541,-75.91433886834388,13.94840019336541|114
-60.514389604949955,-33.971823594060695,-50.47793127161662,-33.34161526072736|118
-76.97369498135802,-61.10161860324084,-69.7653616480247,-60.20439638101861|108
-27.149887009528697,-83.52107058405997,-19.691553676195365,-82.59138308405997|107
-72.66534760017198,19.689059945908156,-68.93184065572754,21.314059945908156|120
130.78865467061456,46.936785459288785,138.95532133728122,47.67741045928879|114
90.10352771366098,-59.709579879245645,98.35352771366098,-59.00541321257898|105
-155.5448464478605,-48.78918711326553,-148.8823464478605,-47.615714891043304|120
-123.5636296108426,-89.54243654327615,-110.3136296108426,-84.54243654327615|112
128.2454732998757,70.1589615075851,139.2423482998757,70.83344067425178|115
33.41832691049916,-69.54708613129404,39.3766602438325,-68.38041946462737|115
119.74240430209971,1.2354530240177013,125.95073763543304,2.4021196906843683|109
-31.681675418699,-21.950155900370945,-23.97334208536567,-21.04060728925983|103
49.845565557743015,4.402551059098073,61.256676668854126,4.866787170209185|110
48.930713331773944,-53.323631540797756,55.930713331773944,-52.34446487413109|108
-57.06245442214289,-71.63744019610488,-49.81245442214289,-70.70063464054932|118
-151.83645942409174,-36.78333219959116,-147.89895942409174,-35.25208219959116|113
19.37317351137773,-76.78289113035554,26.83150684471106,-75.93844668591109|103
-71.53066757651003,-63.054447413574145,-58.09316757651003,-62.498731267740816|118
52.41204470899078,-80.56146911512384,64.0610030423241,-79.94350615216088|115
-127.39534139739104,47.136451714953665,-123.70784139739104,48.64686838162033|112
145.77639395600545,49.36570452795601,153.8180606226721,50.07751008351157|101
-45.78712030392688,41.09591513529131,-35.32357863726021,41.63897069084686|110
-114.9256823051009,37.79003417811161,-105.67255730510091,38.60565917811161|120
-127.43475872658608,-45.0452998067163,-120.43475872658608,-44.19113314004964|105
-24.670090951947856,43.688220398815844,-17.12842428528119,44.485095398815844|101
-171.184719294591,-44.46541039856082,-164.85138596125765,-43.319577065227485|111
-18.144180192682455,55.68979026963319,-10.519180192682455,56.518609714077634|112
8.50022112648847,-43.78974431866457,16.041887793155134,-42.75050820755346|109
-71.59467020394455,-28.464202675911075,-63.38633687061121,-27.676702675911073|108
77.61951293785569,-43.16794050177291,84.57784627118902,-42.06637800177291|118
-174.61003891632222,-39.267035343055056,-166.77670558298888,-38.46495200972172|109
153.38485235318012,59.122343845725254,160.34318568651346,60.28901051239192|111
-179.80627996796426,32.1837872596423,-171.68127996796426,33.23083587075341|118
137.55781576168272,11.516077910401322,146.09948242834938,12.323022354845765|102
-19.40143541549523,-60.16494533079597,-11.734768748828563,-59.12223699746264|119
66.33621562301877,-49.869459861547384,73.6695489563521,-49.058348750436274|105
85.61792693296667,72.90552123708142,92.11792693296667,73.98885457041474|110
-53.727075589513646,-73.7457289907135,-46.977075589513646,-72.78739565738017|105
55.61582534834375,-77.51121013430208,62.69915868167708,-76.7195434676354|109
-161.72219680087994,46.73532165181305,-135.52615513421327,46.98185485493805|102
162.42935570937027,27.565763722435634,168.8876890427036,28.753263722435634|115
94.65688438958904,-38.542438771426156,102.57355105625571,-37.713619326981714|109
-131.3249234325858,-66.41977563866163,-124.19992343258579,-65.37810897199496|110
-142.4754196476638,30.460400601515985,-135.30875298099716,31.56873393484932|115
16.464858597252856,64.08944922991049,23.964858597252856,65.04569922991048|119
-52.81143369992954,-45.399927323996124,-45.18643369992954,-44.41815649066279|116
-107.2609401788795,-64.92106917609703,-100.0109401788795,-64.05214556498592|117
150.30802012233994,79.21221742944198,172.61586734456216,79.52283664240494|109
-108.65498817216906,82.32621942311906,-98.98832150550238,82.97309442311905|109
159.76461056869277,-69.98435574132341,167.38961056869277,-68.99998074132341|103
-29.153991678197883,49.71349364140775,-21.86232501153122,50.677035308074416|114
121.26179421522676,-10.503653417652401,133.03957199300453,-9.952403417652402|105
-178.15890545281482,0.6218739627007039,-170.36723878614816,1.465623962700704|114
-94.31831067578068,70.2284482154383,-87.77664400911401,71.1034482154383|103
158.3081716982511,-9.50732335728624,164.97483836491776,-8.278156690619573|109
101.17985325340038,64.02541199611665,108.09651992006705,64.94207866278332|106
-15.846848601386995,-48.68832200602033,-9.305181934720327,-47.66748867268699|108
54.88716366143737,-32.52994132781559,61.51216366143737,-31.50910799448226|118
-91.24506740389211,-11.837928313434375,-83.32840073722544,-11.02612275787882|105
-109.08603255213164,30.245921116087686,-104.08603255213164,31.808421116087686|100
-106.15873377061203,74.10031596575479,-98.40873377061203,74.87114929908812|101
-160.88460683813497,-82.21463757349956,-153.13460683813497,-81.34380424016622|115
-41.48727595243196,-47.563946659891506,-34.07060928576529,-46.7936341598915|107
77.77806605265204,-0.9387138800587991,84.23639938598537,0.3321194532745344|111
149.65211831801548,-9.956665722700492,160.77434054023772,-9.359790722700492|115
-176.97319018740674,63.87957443482915,-166.89367629851785,64.57436610149581|113
151.31390571262216,-53.405071895267476,159.31390571262216,-52.57937745082303|107
88.3264179867025,-8.22153405314296,95.74308465336917,-7.382645164254072|107
8.983264115780486,7.594939371907515,16.52493078244715,8.456050483018625|117
-61.03297898464602,61.60877758947015,-54.99131231797936,62.60877758947015|109
-167.17316858640982,23.787099498736353,-155.33289080863204,24.371474498736355|119
-21.12710971739733,32.0554782416514,-13.585443050730666,32.8523532416514|109
-81.77296924825052,30.93699247021233,-74.48130258158385,31.791159136879|102
-19.536922703406788,63.76629489340587,-9.606367147851234,64.49112128229476|113
-168.00072611171908,-32.87390557244416,-161.08405944505242,-31.691961127999715|118
102.61855361762497,43.37720047523638,108.74355361762497,44.460533808569714|111
8.73647733353846,59.554014103699814,18.875366222427346,60.304014103699814|118
-112.92586448950159,8.567231477609127,-103.96974469783493,9.329210644275793|118
-116.2926416552602,44.42227606260451,-105.28083609970464,45.033387173715624|106
-120.2453239913158,61.336762808026975,-112.9953239913158,62.223915585804754|108
40.713640107243975,18.983548026741985,47.25530677391064,19.941881360075318|107
134.70225158171456,82.13912647116814,141.45225158171456,82.99329313783481|110
134.40841304230486,-86.25011975419942,138.2417463756382,-83.12511975419942|114
142.3547407806564,48.705514481133974,150.8547407806564,49.486764481133974|107
131.0602819431383,37.832017400268725,138.85194860980496,38.50285073360206|100
62.34676608091158,-18.086079693154602,68.26343274757825,-16.648579693154602|116
-100.20168344006017,15.379503581878168,-92.95168344006017,16.288531359655945|103
-67.28257419558628,-6.111117715350929,-60.240907528919614,-5.215284382017596|110
135.1748806742657,17.267364733867623,142.25821400759904,18.197573067200956|113
123.13407628881134,-53.26738587034532,130.00907628881134,-52.371552537011986|106
30.466889330960925,67.79805974788798,37.89397266429426,68.80792953955464|118
-152.9860180959996,-12.545220069531496,-145.69435142933295,-11.694872847309274|106
43.94037980231957,-74.91701677243663,56.240379802319566,-74.40254628632552|109
-14.519316975212575,-47.40115823056591,-4.1904975307681305,-46.81088045278813|112
147.957325887582,23.664711917193173,159.0934369986931,24.261760528304286|103
104.61096396670928,7.676557698799542,116.51235285559817,8.198779921021764|100
-44.55785003941804,-76.02844410594773,-36.64118337275138,-75.18886077261439|115
-111.21406463546478,-29.713197510041667,-103.79739796879811,-28.645662787819443|120
33.801674877142375,18.444926933315017,45.04993876603126,19.130343599981682|110
40.25452802430328,-38.72170874803178,46.83786135763662,-37.58542402580956|120
142.9058129780737,73.647893330991,149.4058129780737,74.710393330991|113
-141.74985576487092,35.51796496368911,-133.74985576487092,36.353728852578|103
-128.81239777843837,41.349690441672834,-121.72906444510504,42.29153071945061|108
160.17119228590616,-12.252349303921221,167.8795256192395,-11.431689581698999|112
92.30970668643783,-0.513610497441249,96.04911640866005,0.9759728358920843|118
-7.5564263986135245,9.651315141261179,-0.9730930652801915,10.838815141261179|112
-0.27188146094238164,41.61354028113243,7.436451872390951,42.48576250335465|114
142.28923690772217,65.0753938593999,148.45590357438883,66.34622719273322|116
-121.88148701943501,-33.27288594727666,-113.96482035276834,-32.43069844727666|114
-169.19912458255345,65.24627648901978,-161.7824579158868,66.26016537790866|114
30.894969668801906,60.40340339075004,38.60330300213524,61.22632005741671|111
-3.5496825735769164,29.840850932043807,6.985039648645307,30.662378709821585|114
-125.97374662604682,42.712991600164685,-117.68207995938015,43.529658266831355|103
-144.75038060439786,-30.255034437482486,-137.5837139377312,-29.187499715260262|110
15.709016606499233,-33.35841995354937,26.938877717610346,-32.668975509104925|115
44.84312868482553,26.478854735491197,52.801462018158865,27.356632513268973|119
31.747866678343,-21.39233166908845,38.622866678343,-20.51733166908845|101
55.76987168237466,45.82728802462128,62.51987168237466,46.66062135795462|105
85.77461406442018,32.988500661973404,93.06628073108685,33.88172982864007|114
-42.63789608690624,66.03056764778077,-28.777826642461797,66.54857980055854|106
44.88629797713105,-20.440234072787632,51.719631310464386,-19.4819007394543|107
118.15337464182198,-75.81398729052385,127.65337464182198,-75.1348206238572|118
42.39338685210615,-66.70984357738843,52.79234518543948,-66.02616302183287|111
-148.49842565240436,56.77543637153474,-135.91092565240436,57.23967248264585|105
-20.16890975612489,-12.776130587349456,-13.285576422791557,-11.683747774849456|120
-30.092079705498094,12.5275786565485,-22.967079705498094,13.610911989881833|101
124.47005996739313,3.2769229567938396,131.30339330072647,4.068589623460506|111
-79.93594227189163,-39.52386003214478,-73.76927560522496,-38.35719336547812|107
149.13884001161477,-16.477762170177257,164.74509001161476,-16.098899322955035|100
-177.04568238348625,9.057289461226048,-169.7540157168196,10.12482418344827|116
12.684347561711547,-58.493829626085784,19.559347561711547,-57.57716295941912|101
131.57270164925455,21.792848686796376,142.76436831592122,22.389723686796376|102
-108.15258560713437,-15.67430286542438,-100.19425227380104,-14.757636198757714|111
92.98400675791072,-53.47392703703792,99.77567342457739,-52.37236453703792|117
-1.2803525599311456,6.600782442930495,6.094647440068854,7.51571299848605|119
-38.43412100823326,68.31678004223929,-31.350787674899927,69.35844670890596|107
-147.72657445782872,-62.89963780297968,-141.14324112449538,-61.94130446964635|111
106.31367749411243,-49.03921715904145,114.2303441607791,-48.34407827015256|101
-132.2788855701217,-82.37664053313227,-125.32055223678837,-81.20164053313228|119
-112.92771403795493,-76.32405518201111,-102.37215848239937,-75.74020101534444|107
-116.33979295639648,31.79740702944737,-108.96479295639648,32.75365702944737|100
-7.521031478186444,22.792853322029586,-1.021031478186444,23.897019988696254|107
-85.89971787044428,13.73844555751053,-78.77471787044428,14.58063305751053|111
-13.741153126391822,-11.697052006386869,-7.157819793058489,-10.780385339720203|102
-159.4566236681474,53.01330641403956,-152.0816236681474,53.97580641403956|117
98.3094976231477,-33.1498003039881,109.6483865120366,-32.59493919287699|106
-151.69658050212234,-1.9348965874281276,-140.08546939101123,-1.380035476317016|106
-177.25657138568224,36.20467633032898,-172.25657138568224,37.76717633032898|107
111.20128760647083,-54.802113298998776,118.9929542731375,-54.010967465665445|112
46.72741665624662,-8.57283328359702,54.51908332291328,-7.695576339152576|120
-160.33915865861576,84.3722359729449,-147.75582532528242,89.3722359729449|107
31.564754987182823,-80.17627152150595,44.8987827649606,-79.78963089650595|109
-120.94250153653962,-43.56253838522943,-114.15083486987295,-42.520871718562766|108
1.011691849591699,-84.60260979929012,8.486691849591699,-83.5866375770679|118
-22.06564344688306,-40.98106757248146,-14.815643446883058,-39.79773423914813|113
161.3015681995787,-31.168584564546435,168.25990153291204,-30.418584564546435|100
-60.59754178125017,-4.909511372196619,-53.80587511458351,-3.7015252610855076|117
132.7701912270615,41.08440650447923,139.8951912270615,42.148989837812564|115
123.67994538251702,-60.7077581452813,131.30494538251702,-59.80254981194797|108
14.33327904960322,-37.55780105003385,21.95827904960322,-36.58783577225607|114
-164.69845624454695,-22.69696131033406,-153.5762340223247,-21.97282068533406|119
-20.6380717198455,-30.645131335766543,-13.554738386512165,-29.940270224655432|107
-85.2657295689494,-26.410629071222708,-72.23066012450495,-25.95472629344493|102
164.05679429313176,12.18140143583581,171.0151276264651,13.149630602502477|118
164.01152546036792,77.14917128699398,170.46985879370126,78.25333795366065|111
-43.89665976909677,-66.71625072806911,-36.64665976909677,-65.98708406140244|105
-29.20591211738477,-47.9481129236295,-21.70591211738477,-47.05488375696284|113
-6.910703805159784,15.149260783773144,0.922629528173549,16.136760783773145|119
-60.64188638465106,-78.5855853065458,-49.23216416242884,-78.0699603065458|107
-20.613233449692217,15.116117740057291,-12.696566783025549,15.82358301783507|109
-113.34437295896194,32.372101757845726,-104.96937295896194,33.26012259117906|106
61.609613541128,-41.23334778672532,68.44294687446133,-40.27015334228087|112
-147.31908912668027,-47.845574357871136,-140.56908912668027,-46.9497410245378|100
152.66109754013138,16.19825351807458,159.11943087346472,17.403809073630136|114
-84.9363935144237,-78.84565791086416,-77.14472684775703,-77.92690791086416|114
131.9433642258624,-85.96183337273965,136.9433642258624,-83.46183337273965|100
18.543584968155557,11.061800345536184,24.418584968155557,12.436800345536184|109
-112.36682640529892,0.5964210708982165,-98.80015973863226,1.0971155153426615|100
130.7153862871474,-37.91588872838661,134.2153862871474,-36.41588872838661|109
-58.12091042875868,-46.01231880586054,-51.53757709542534,-45.01231880586054|108
-27.90036531349287,35.94674577906123,-20.983698646826202,36.96757911239457|104
-64.33563139884397,-80.29194513868462,-57.66896473217731,-79.1461118053513|111
-158.7935244887047,45.75777181724101,-147.55706615537136,46.30968153946323|101
-3.0943028516206255,35.02696863281652,4.9056971483793745,35.865510299483184|103
-136.1990038702283,34.927566343061116,-128.9490038702283,35.69839967639445|101
-76.87826716972671,42.64692535258601,-70.87826716972671,43.70942535258601|117
90.06276030359498,-74.83743742995335,97.06276030359498,-73.68743742995335|114
-71.29341431470912,15.395537053322528,-64.8350809813758,16.458037053322528|118
43.75198691025341,-61.90232250915962,51.37698691025341,-60.85961417582629|114
136.48192434668368,-42.75551564092575,145.10692434668368,-42.113848974259085|104
43.851735829469504,-8.603208956884984,51.726735829469504,-7.682375623551651|119
-66.22228650527127,13.699047902576623,-54.48200872749349,14.348353458132179|115
21.450890459335795,-21.866067897968406,29.11755712600246,-20.838290120190628|117
164.8051623381292,41.569691985572035,178.21696789368477,42.17591305038685|120
-157.13508287928803,32.97005106532254,-149.84341621262138,33.91380106532254|108
43.53668540356193,-45.67636325261997,50.91168540356193,-44.757786863731084|115
-25.838782056385412,20.061168594893573,-19.63044872305208,21.394501928226905|117
44.69632232832299,74.61967759426392,57.17965566165633,75.21329738593059|119
-167.63639481514508,20.77326944531005,-160.71972814847842,21.689936111976717|103
114.7902056703569,-9.746488174968746,124.60201122591245,-9.089543730524301|116
14.654989082360999,-20.86222953138315,21.154989082361,-19.758062864716482|114
-159.6295489959818,23.58359310561339,-148.6857989959818,24.16796810561339|102
-171.119845255056,4.5585059664619365,-160.10803969950044,5.092707355350826|112
16.92689624945106,37.56913553589028,23.260229582784394,38.63163553589028|111
-133.42989673759402,9.577105849748762,-125.63823007092735,10.49585584974876|114
-21.060202848482902,38.831981083532696,-13.35186951514957,39.794481083532695|114
63.56704252791056,-74.48174825293572,69.52537586124389,-73.08591491960239|118
-70.29713821167289,24.65335989672586,-58.09088821167289,25.09120711894808|105
-66.87592294876497,65.56970062255718,-59.4592562820983,66.37699228922385|120
-151.46040789772724,56.53400417645241,-144.79374123106058,57.55483750978575|101
-67.91421401592049,18.304159406371525,-60.53921401592049,19.221694128593747|111
52.98702418590409,52.88287719479263,60.028690852570755,53.922113305903736|115
-67.57375702628697,54.82094200560627,-56.38209035962031,55.363997561161824|111
-45.59019082432155,-22.44508296202538,-38.09019082432155,-21.57008296202538|110
-131.9720121133209,69.57498527474746,-124.13867877998756,70.47915194141413|105
167.33351682894198,59.33224864178908,174.12518349560864,60.43641530845574|106
110.1306934763387,-76.43075170298546,117.58902680967203,-75.46078642520769|115
65.54996080258135,35.0360608022944,72.04996080258135,36.140227468961065|109
-155.6393207440595,43.913623630694616,-148.09765407739283,44.78029029736128|109
-78.25172131917957,15.767967448810012,-56.604036133994384,16.072597078439642|110
-22.327932447849406,-69.2005857073886,4.246234218817257,-68.94400693134693|118
-127.93568854330036,-43.190221811855956,-120.85235520996703,-42.27355514518929|105
-5.111823920521886,81.70305101463427,1.5131760794781144,82.64055101463427|107
112.51706271649437,-8.040179574703487,125.32609049427214,-7.452207931184968|119
111.8264300500432,13.116129380487692,118.1264300500432,14.317952297154358|118
10.81444773083416,-52.44843809726497,23.091531064167494,-51.819987576431636|113
-164.77748985769745,17.30105669069617,-156.4441565243641,18.165640024029504|104
54.462011916404805,-19.913093265773696,61.462011916404805,-19.00094048799592|111
38.83944805744616,-14.507631310804953,46.38111472411283,-13.752943810804954|102
4.496685385479623,84.32178878464606,14.496685385479623,89.32178878464606|110
0.25481372345836917,9.603562964012667,8.213147056791703,10.250437964012667|107
-116.50594357130592,-54.234324304582024,-108.79761023797259,-53.34300486013758|109
13.863934448604198,-83.14239655712298,21.530601115270862,-82.43406322378965|100
-103.23880005504141,12.899408422750852,-94.53046672170808,13.56295008941752|100
2.619684572496226,70.8364205517376,10.661351239162892,71.82218444062649|107
-83.17180094170148,-85.0226720731753,-75.0051342750348,-84.13465123984197|115
-106.05088837350658,63.24064694337997,-99.42588837350658,64.30314694337997|113
-146.5096523698321,1.0598695859993228,-139.21798570316545,1.9348695859993228|100
-45.8551959930586,-1.8345159808638272,-38.146862659725265,-0.8805229253082718|112
