-132.6876446965362,60.44059716461476,-125.18764469653621,65.44059716461476|556
162.7163348342338,-58.48074127124807,170.2163348342338,-53.78074127124807|594
155.68773699119902,-83.41414741307442,163.18773699119902,-78.41414741307442|589
68.52962013211453,0.13366912656812246,76.02962013211453,4.858669126568122|599
154.1414310464175,68.95615907744309,161.6414310464175,73.86449241077642|597
-155.3915635106007,-20.47230438269183,-147.8915635106007,-15.597304382691831|596
60.09403291582191,53.37994411820722,67.59403291582191,58.238277451540554|598
-143.42737526727214,43.063476865723175,-135.95237526727215,47.88847686572318|599
28.009516031146944,62.095269396562344,35.509516031146944,67.09526939656234|584
-161.7406446904732,-9.358919826528052,-154.2406446904732,-4.4839198265280515|600
4.790136705979677,-89.36838137237885,12.065136705979677,-79.86490915015662|596
26.874073112067634,-49.84124771214914,34.374073112067634,-45.36624771214914|594
-65.14801605778175,-15.030314005540532,-57.648016057781746,-10.046980672207198|598
148.65771786667943,51.83134008918415,156.04521786667942,56.589673422517485|599
-102.12808920926848,-36.33672431765307,-94.62808920926848,-31.336724317653072|568
-125.99900319744863,-76.64344208846079,-118.49900319744863,-71.64344208846079|577
83.49087535550171,12.859431979670092,90.99087535550171,17.85943197967009|562
71.6836355127738,46.70220099524522,79.1836355127738,51.70220099524522|556
-46.29151899576232,-23.032638636014113,-38.879018995762316,-18.22430530268078|600
-129.68027978301478,-83.36704245415031,-122.18027978301478,-78.36704245415031|599
15.310376798429786,24.10360821883151,22.747876798429786,28.870649885498178|600
-153.84993362531895,77.00380611437754,-146.36243362531894,81.9454727810442|600
36.43257204379583,-26.61953353985718,43.85757204379583,-21.89453353985718|598
-171.71428722283724,-29.393434533011273,-164.21428722283724,-24.88510119967794|599
42.897656388300334,-50.92281376762675,50.397656388300334,-45.97281376762675|597
95.13778815742535,20.032912179062194,102.63778815742535,25.032912179062194|595
12.810764835447372,-30.939743263920917,20.310764835447372,-25.939743263920917|596
-32.11516431427194,12.40477948939224,-24.615164314271937,17.37977948939224|598
23.775127109951598,54.798796869020435,31.275127109951598,59.7404635356871|599
-146.07282164942546,13.769187352786986,-138.57282164942546,18.619187352786987|599
-34.634511373255634,-63.72857768166039,-27.134511373255634,-58.98691101499372|596
33.61257226515929,5.23966426383744,41.08757226515929,10.131330930504106|598
-5.412679544139223,59.095547885987884,2.0873204558607767,64.09554788598788|599
146.2077762679914,11.234518132092433,153.7077762679914,16.234518132092433|583
-64.14416173738569,-31.645709014614347,-56.669161737385686,-26.720709014614346|599
-103.78334477464344,12.581703378146173,-96.29584477464344,17.42337004481284|598
-122.65721953478732,8.600533547170684,-115.15721953478732,13.600533547170684|568
88.87551316068965,-8.677125391476835,96.35051316068964,-3.8271253914768355|598
-68.10101258554596,74.55143750451137,-60.63851258554596,79.50143750451137|600
-48.174765563563625,-13.948818424007229,-40.674765563563625,-8.948818424007229|597
43.3830670624055,18.519841404524243,50.8830670624055,23.519841404524243|591
-96.71479305369715,20.18175489692584,-89.21479305369715,25.18175489692584|595
149.5046937841305,48.72466907708704,157.0046937841305,53.45800241042038|593
-159.46466514095263,30.680844635127997,-151.96466514095263,35.380844635128|600
65.22568962533185,7.28074555298943,72.72568962533185,12.10574555298943|599
-43.85003334759915,-38.53097548476752,-36.35003334759915,-33.96430881810085|593
-113.64727577580936,57.88902270493975,-106.14727577580936,62.38902270493975|593
-126.77808011832272,-6.034236801790257,-119.27808011832272,-1.3675701351235903|599
11.202801355864608,-28.96844756655048,18.702801355864608,-23.96844756655048|559
134.764630426201,-42.94281927334341,142.264630426201,-38.35115260667674|599
-130.87425402993827,-71.17892333640478,-123.37425402993827,-66.29559000307144|596
-163.41308843583562,50.14577560444607,-156.0379009358356,54.697900604446076|600
-37.80213827976712,55.880270283708484,-30.30213827976712,60.880270283708484|595
55.85480634465665,-16.438061060424843,63.35480634465665,-11.438061060424843|589
54.40377341373264,28.230853277908324,61.90377341373264,33.15585327790832|598
76.62491071002728,-47.61886670950721,84.12491071002728,-42.78553337617387|598
-158.42835536805774,19.880031650122163,-150.92835536805774,24.680031650122164|596
52.89860252468603,-56.32249740748379,60.39860252468603,-51.46416407415045|594
-63.919194346398925,57.83168487520851,-56.50669434639892,62.59001820854184|599
28.85457428186058,-73.91856888109945,36.35457428186058,-68.91856888109945|593
-2.6605686338996577,79.46525493497859,4.826931366100342,84.17358826831192|599
30.827849854383317,-48.64402362783149,38.27791235438332,-43.82680140560927|600
-51.590553561210356,57.13668506947022,-44.090553561210356,61.96168506947022|599
18.173248018788087,53.75358106885878,25.673248018788087,58.70358106885878|598
-128.2571568439319,-80.28176563395948,-120.81965684393191,-75.53929341173726|598
41.708621627532324,55.25133560263012,49.208621627532324,60.25133560263012|580
83.07086564887175,12.398130181909181,90.57086564887175,17.39813018190918|580
61.86869461104965,-53.379926769501,69.36869461104965,-48.379926769501|600
-160.40999080794688,-69.12322972669344,-152.9349908079469,-64.1898963933601|600
-86.4063493298666,-66.04244123509514,-78.9188493298666,-61.125774568428476|599
46.60926447314381,-64.54558840468746,54.10926447314381,-59.545588404687464|598
-22.832205618152443,-31.144515175976018,-15.382205618152444,-26.344515175976017|600
-104.93798608093988,-39.0195570917862,-97.43798608093988,-34.0195570917862|590
145.8714384548765,33.00867614257065,153.3714384548765,37.400342809237316|585
107.55691815898444,77.85923790931659,115.04441815898444,82.75090457598326|600
-135.51300780699728,78.47043849260459,-128.01300780699728,83.22043849260459|593
98.5990089170619,73.47533681536186,106.0990089170619,78.47533681536186|586
-107.04607516547296,-88.54869980112207,-99.78357516547295,-79.9320331344554|597
-54.543134339691676,27.78423531354477,-47.043134339691676,32.78423531354477|597
-104.40157639482835,45.29451468480195,-96.90157639482835,50.144514684801955|600
-34.08470602439132,-76.74033680574365,-26.584706024391323,-71.74033680574365|580
-130.07647138151142,46.0616827964825,-122.57647138151142,50.47001612981583|592
-18.161663997224565,-59.13189382405313,-10.661663997224565,-54.215227157386465|600
36.47392926477073,13.473208691469296,43.97392926477073,18.473208691469296|593
-77.57867178847023,-25.29651360214929,-70.07867178847023,-20.37984693548262|599
-146.73523405032802,-48.47359226618339,-139.23523405032802,-43.47359226618339|574
69.70070133598557,-82.93069606497839,77.20070133598557,-77.93069606497839|581
-178.30888443302854,-72.79479897822047,-170.92138443302855,-68.04479897822047|599
-167.73336703830114,51.524341171521826,-160.23336703830114,56.26600783818849|590
108.92491014184696,-22.504615069404267,116.42491014184696,-17.604615069404268|594
79.20348667657305,-4.178391009512765,86.70348667657305,0.5882756571539014|599
13.480454475374017,45.58832819229377,20.980454475374017,50.313328192293774|594
151.23460365394908,-88.76625712565608,158.73460365394908,-79.68292379232275|585
-174.67801937201799,-88.10769406251865,-167.37801937201797,-80.37744406251865|597
-90.43168355527335,-87.22432718276436,-82.93168355527335,-80.03266051609769|585
70.48520438816556,29.26949214198862,77.98520438816556,34.26949214198862|579
82.86897639892533,-73.08455205716906,90.36897639892533,-68.08455205716906|556
77.69004789582118,-85.22201481721615,85.19004789582118,-80.22201481721615|542
69.10972917123738,39.50663795846407,76.60972917123738,43.931637958464066|583
-24.167603657284474,-7.8779706815506785,-16.667603657284474,-2.977970681550678|599
-148.19692865162392,6.880905986479661,-140.69692865162392,11.880905986479661|582
36.560553694080056,-10.00003267164712,44.060553694080056,-5.166699338313786|596
64.25062346426873,-22.693175886772025,71.75062346426873,-17.793175886772026|595
110.36534356327843,-48.411748386357495,117.84034356327842,-43.470081719690825|597
121.005456391714,8.351146432627175,128.505456391714,13.351146432627175|581
97.74298047357422,-20.48880535861754,105.24298047357422,-15.48880535861754|587
102.69821578957493,-11.92867875238035,110.19821578957493,-6.92867875238035|598
-45.97422238179621,-61.18005422694709,-38.49922238179621,-56.255054226947095|600
133.74259365134503,-35.57696783841764,141.24259365134503,-30.668634505084306|597
-177.5818615188903,67.74053905494628,-170.0818615188903,72.38220572161295|590
-27.79381887380876,-52.21570163949165,-20.29381887380876,-47.32403497282498|599
-65.3759089759803,12.249656533228631,-57.875908975980295,16.7913231998953|593
42.30946949904171,16.077554820155584,49.80946949904171,21.044221486822252|598
52.20729908198635,-44.101937513081225,59.70729908198635,-39.135270846414556|594
82.59888018537407,70.61381436930228,89.98638018537407,75.40581436930228|598
134.48574586513388,-29.274407957933903,141.98574586513388,-24.274407957933903|593
-138.17118060758338,-16.511879279670552,-130.67118060758338,-11.511879279670552|584
20.330573821909297,8.59773789397208,27.830573821909297,13.59773789397208|600
84.98335196616665,44.12297141163623,92.48335196616665,49.12297141163623|599
1.7123359778699978,-35.157090312851444,9.212335977869998,-30.157090312851444|594
-6.330162275590823,-86.61344605825843,1.1573377244091771,-79.9301127249251|599
31.217657274796608,67.68053136166608,38.69265727479661,72.64723969499941|598
-116.67511463039287,58.60521856062249,-109.31261463039287,63.29688522728915|596
-150.95454262575635,17.60424748504137,-143.45454262575635,22.55424748504137|599
69.28712021870669,-78.25537758093097,76.78712021870669,-73.62204424759764|588
12.184402589435905,0.6205713743286765,19.684402589435905,5.6205713743286765|574
4.812015724223954,-53.948395548187705,12.312015724223954,-48.948395548187705|600
-165.42830290687405,78.04229335502328,-157.94080290687404,82.98396002168994|599
-148.46944315615684,73.52896942462579,-140.98194315615683,78.49563609129245|600
-147.96167535257476,-26.602698234052887,-140.46167535257476,-21.694364900719556|598
106.68658772466597,-3.242194181514506,114.18658772466597,1.716139151818827|600
139.75703652896522,63.93717256804382,147.25703652896522,68.93717256804382|576
151.72707957636527,63.78721189630781,159.18957957636528,68.60387856297447|599
-62.27352338870041,10.216358428353331,-54.77352338870041,14.983025095019997|595
3.4648154609718915,-75.92126576678797,10.964815460971892,-71.21293243345464|598
-63.451023144736084,72.26153308969643,-55.951023144736084,76.91986642302976|595
82.08497527445826,36.82300569228194,89.50997527445826,41.5146723589486|596
41.388833332031055,-25.03797045343829,48.888833332031055,-20.03797045343829|590
94.72502987888157,-29.661448147901083,102.22502987888157,-24.969781481234417|598
66.53455664091737,-41.51390735778577,74.03455664091737,-36.53890735778577|597
159.2214957722503,12.71793928385081,166.7214957722503,17.49293928385081|592
-28.569431725551823,-38.235913698305794,-21.106931725551824,-33.460913698305795|600
-115.11210216697232,29.40386932789626,-107.61210216697232,34.40386932789626|597
-48.60730991222482,78.37846007454706,-41.10730991222482,83.25346007454706|600
160.8646528172593,22.958029369316634,168.3646528172593,27.8996960359833|600
-32.523485772768964,-65.43818278722128,-25.023485772768964,-60.50484945388794|600
-72.33501956551969,13.927993419738328,-64.84751956551969,18.83632675307166|599
40.12901912158449,-71.57193800474218,47.62901912158449,-66.9552713380755|593
44.02992224984999,39.42263812251929,51.47992224984999,43.93177701140818|598
-59.6790291731496,48.04805432445386,-52.1790291731496,52.939720991120524|600
-150.89875736568746,-22.226011400497654,-143.39875736568746,-17.359344733830987|600
139.8315458263075,-36.47000640970999,147.2691291596408,-31.64425640970999|598
-100.77739118670117,13.493647622207916,-93.27739118670117,18.468647622207918|596
-150.76375059032978,64.87603327805752,-143.26375059032978,69.87603327805752|599
24.38751283762622,76.62438598439581,31.73751283762622,81.29159431772915|600
-67.06457390315617,13.06057264979809,-59.577073903156176,17.977239316464757|600
-168.53326263189834,44.54266431176964,-161.08326263189835,49.40933097843631|600
145.25320818734184,66.51185140775647,152.75320818734184,71.51185140775647|576
79.86847107385046,-17.714639107302972,87.35597107385045,-13.297972440636304|600
135.23503420268185,-1.0225602085323544,142.73503420268185,3.9774397914676456|595
55.21117306056533,59.5541080344546,62.71117306056533,64.39577470112127|596
-84.72293712875275,-62.38457963706092,-77.22293712875275,-57.38457963706092|595
-102.07791002530536,-41.30682184590562,-94.61541002530535,-36.51451629035006|599
75.1318153713759,32.0770155694847,82.6318153713759,37.0770155694847|596
-148.58623832373996,-41.85803517338486,-141.13623832373997,-36.9413685067182|600
108.1517231706685,76.3326204015865,115.6392231706685,81.0826204015865|599
-81.36377724416867,70.13069227338403,-73.86377724416867,75.13069227338403|581
-19.144028176883978,65.04210045963941,-11.644028176883978,69.66710045963941|594
-13.645635051456566,29.718016216340686,-6.145635051456566,34.70134954967402|598
-9.964067420908975,45.38155412244305,-2.4640674209089752,50.248220789109716|600
33.45817248793006,-15.338200892927887,40.95817248793006,-10.454867559594554|600
133.65039911772436,3.412462607888486,141.15039911772436,8.179129274555152|592
-177.0226107310392,-37.93058332828865,-169.5226107310392,-32.93058332828865|590
-97.29540189281673,-88.68433368915943,-89.79540189281673,-80.06766702249277|587
-97.75697318112071,8.291541289527416,-90.31947318112071,13.191985733971862|598
-173.84484784367635,28.11119806626293,-166.36984784367635,32.944531399596265|600
106.81479823999575,73.10333948434715,114.31479823999575,77.87833948434715|596
24.638440861192862,51.84656560266049,32.11344086119286,56.730079491549375|600
161.37643049444682,-52.140234665170226,168.81393049444682,-47.323276331836894|600
-158.51935050746312,75.65971220324158,-151.01935050746312,80.65971220324158|585
69.79023065102885,-59.983453733308025,77.29023065102885,-54.983453733308025|568
101.01534127305086,13.609348839453673,108.51534127305086,18.25101550612034|600
-63.10224279971247,-76.8238976861114,-55.60224279971247,-72.37389768611139|596
-165.29202502057743,14.714090546693683,-157.79202502057743,19.60575721336035|595
6.4550883659134115,12.64775360715268,13.955088365913412,17.64775360715268|596
19.966640973889213,-64.74677544535781,27.441640973889214,-60.221775445357814|599
-37.20064435700036,-18.595909762741428,-29.700644357000357,-14.112576429408094|598
24.804498259256917,60.05569888032039,32.30449825925692,64.78903221365373|598
-136.5426583449093,-59.72952399568733,-129.0426583449093,-54.946190662354|593
163.71166972880133,-66.75969387324875,171.21166972880133,-62.00969387324875|595
-9.072428222343206,-0.7977405594235876,-1.5724282223432056,4.202259440576412|592
131.1931242838112,-12.33116468455762,138.6931242838112,-7.331164684557621|599
-5.706158082404784,-36.415706646336304,1.7938419175952163,-31.415706646336304|599
-140.56619687779516,30.2353039098645,-133.06619687779516,35.2353039098645|600
-34.83844631239367,40.62999783644679,-27.33844631239367,45.41333116978012|599
-39.53650638020244,7.038196896542658,-32.03650638020244,11.904863563209325|597
-32.35306183557174,36.162253773042934,-24.853061835571737,40.87058710637627|596
-68.9886780179122,18.46899067704713,-61.48867801791221,23.402324010380465|598
28.795379085593225,21.32597046554956,36.295379085593225,26.32597046554956|564
-75.03670792943684,69.29904045935356,-67.53670792943684,74.29904045935356|578
28.856143510994684,52.11230051007999,36.34364351099468,56.92896717674665|600
-86.0336953105619,52.95825454904269,-78.5336953105619,57.92492121570936|599
40.29945796254188,-48.033022659472394,47.79945796254188,-43.2330226594724|596
-138.74191352463174,42.37281169928508,-131.29191352463175,47.31447836595174|600
-104.67433909766724,9.210462849611133,-97.17433909766724,14.210462849611133|565
-97.75505582769817,-78.03450658288828,-90.25505582769817,-73.03450658288828|587
48.886891727822956,36.51496955168304,56.37439172782295,41.24830288501637|600
122.69788891498212,-3.278962693129529,130.19788891498212,1.6127039735371378|598
2.9185580164877365,-0.7362964358387813,10.418558016487736,4.263703564161219|587
-168.30753838958648,-85.41977037114835,-160.80753838958648,-80.41977037114835|564
162.5606308379746,-56.73987083978093,170.0606308379746,-52.07320417311426|597
36.578801923675144,57.85033899013979,44.06630192367514,62.833672323473124|600
56.63834659030212,-40.0398485739373,64.13834659030212,-35.0398485739373|598
131.3359598112873,-42.19427952195581,138.8359598112873,-37.53594618862248|583
52.56716623716079,9.16775438023356,60.017166237160794,14.059726602455783|600
-57.36213788851818,4.201357907602969,-49.86213788851818,9.068024574269636|596
-169.8512670210794,14.964602458121107,-162.3512670210794,19.914602458121106|599
-175.16153203232722,28.033373604440868,-167.74903203232722,32.775040271107535|598
5.869607016981888,21.554378668825294,13.344607016981888,26.462712002158625|600
-0.06761998185754692,61.51706530554807,7.432380018142453,65.94206530554807|595
-19.262502376789257,-45.71216469376163,-11.762502376789257,-40.71216469376163|587
117.00664737648549,-84.52207508156476,124.50664737648549,-79.86374174823143|594
122.90244917862123,-12.41546864521571,130.40244917862123,-7.5154686452157105|599
-148.86056071043075,27.29216220994583,-141.37306071043074,32.217162209945826|600
141.33131785853783,3.1254557434620125,148.83131785853783,8.125455743462012|596
-62.80897413209131,-53.78135726941039,-55.30897413209131,-49.28135726941039|593
152.4231843201468,-27.300703881543058,159.9231843201468,-22.58403721487639|598
163.42654734201244,50.777215431808,170.92654734201244,55.777215431808|585
-58.673666214066984,-62.43093383526012,-51.173666214066984,-57.54760050192679|600
131.38803380356336,-74.20879471638996,138.83803380356335,-69.3171280497233|600
6.337237752882004,51.92682173612985,13.837237752882004,56.86015506946319|595
-71.39124162839747,64.9617987342595,-63.89124162839747,69.89513206759284|598
-125.93203970370217,-6.221235147743769,-118.44453970370218,-1.4295684810771023|600
-119.99171651119376,-43.96151096558028,-112.49171651119376,-38.96151096558028|599
65.0243777581604,72.35172832180973,72.4243777581604,77.03506165514307|599
-174.24611801026313,11.122781496893964,-166.8707846769298,15.841114830227298|600
-135.7845901839922,71.62337743196315,-128.2845901839922,76.43171076529649|599
-100.25097031709974,-55.61345938508707,-92.75097031709974,-51.03012605175373|589
18.36556848243177,-83.20018085757181,25.86556848243177,-78.33351419090515|598
147.13630194760663,10.687539119586887,154.63630194760663,15.687539119586887|571
-176.56114060963102,33.844456625683364,-169.06114060963102,38.4777899590167|593
2.7721149271201284,70.18703639847519,10.272114927120128,75.02870306514185|598
62.754223602058744,26.015890149226465,70.25422360205874,31.015890149226465|598
118.5608617691579,17.334574747015253,126.0608617691579,21.934574747015255|593
43.960743421287674,-63.78103052731936,51.460743421287674,-58.78103052731936|587
66.24250731885664,-43.06397538356634,73.74250731885664,-38.28897538356634|599
11.131280131538887,39.55017269169636,18.606280131538888,44.466839358363025|599
9.529728733273998,76.7450407252312,17.029728733274,81.40337405856454|597
105.31676978234196,-80.549819279305,112.81676978234196,-75.60815261263834|599
-116.53887463540724,21.88035629295473,-109.03887463540724,26.563689626288063|599
54.90910339516648,-22.99342468025212,62.37160339516648,-18.101758013585453|598
33.85675381492902,-0.1991994831919044,41.35675381492902,4.800800516808096|600
53.96431673545146,14.129226346909434,61.46431673545146,18.929226346909434|595
53.992914231605965,44.49208978817077,61.492914231605965,49.400423121504105|592
-106.00615124979053,-28.717553087861468,-98.50615124979053,-23.717553087861468|572
-16.856441376509594,56.50511627513265,-9.381441376509594,61.272157941799314|599
32.252626109112754,-59.616631289437954,39.752626109112754,-55.15829795610462|597
-163.1250994035165,-89.30948788661206,-155.6250994035165,-80.18448788661206|595
-17.62993180214636,19.46231536752937,-10.12993180214636,24.21231536752937|599
-39.374563095423696,2.7418417755105082,-31.949563095423695,7.600175108843842|593
144.89370426591046,10.729712031932166,152.39370426591046,15.729712031932166|576
61.155217897271626,-71.01010290707748,68.65521789727163,-66.27676957374415|597
-169.05487298273675,-2.1944718398540175,-161.55487298273675,2.747194826812649|598
19.90631984109774,-8.716915639266446,27.40631984109774,-3.9252489725997792|592
-98.27612159237678,31.040916000398454,-90.81362159237678,35.97424933373179|598
28.18055797143157,30.244028950827982,35.68055797143157,35.24402895082798|569
15.037524841974147,22.09821808212287,22.500024841974145,27.02321808212287|599
-163.68868359219488,-54.28993796185686,-156.18868359219488,-49.439937961856856|599
77.68267451613423,-47.25464653275526,85.18267451613423,-42.51297986608859|598
1.3723034863636485,-6.747486527470642,8.872303486363649,-2.0391531941373087|597
-51.46751943701261,-54.744991943219375,-43.96751943701261,-49.744991943219375|582
108.41099164069203,54.95626069633008,115.91099164069203,59.95626069633008|572
-159.0351213124119,6.936571351653001,-151.5351213124119,11.578238018319666|589
-134.30308467150934,-69.46430498860164,-126.80308467150934,-64.5809716552683|597
-15.506351440481268,-38.92811020219494,-8.006351440481268,-33.92811020219494|597
49.465648813375054,-82.5223749313386,56.92814881337505,-78.01404159800526|599
-86.61921660439377,17.312234844539176,-79.11921660439377,22.312234844539176|594
66.61010354736302,46.94377277459219,74.06010354736303,51.58710610792552|600
91.70727412388027,-81.37198780088337,99.20727412388027,-76.48865446755003|600
53.41488560409266,25.029684958707577,60.91488560409266,29.946351625374245|593
-108.3881527253325,6.681408718067047,-100.8881527253325,11.681408718067047|587
-52.13112266612296,-80.06534642736429,-44.668622666122964,-75.26534642736429|600
82.53113924448053,-31.293234815323807,90.00613924448052,-26.593234815323807|600
-49.110424873736406,-59.797334989126895,-41.64792487373641,-55.254196100238005|600
-86.94661488548664,56.89338775666104,-79.44661488548664,61.89338775666104|579
-168.5945818009306,-31.006444205697328,-161.0945818009306,-26.239777539030662|596
-42.82957433654056,-67.07957983182325,-35.35457433654056,-62.229343720712144|600
-99.85705715590466,-80.557147279438,-92.35705715590466,-75.67381394610466|592
122.07434672167756,8.926562627818882,129.57434672167756,13.926562627818882|592
12.50248861161299,-7.98129096123192,19.86498861161299,-3.263735405676365|600
-46.103540952364,29.840467486432516,-38.666040952364,34.67430081976585|598
45.18459916888557,-55.90030400604331,52.68459916888557,-51.00863733937664|597
15.91656255955607,-58.89104267122875,23.41656255955607,-54.15770933789542|593
18.18696262241008,-5.61037601883892,25.68696262241008,-0.9770426855055874|590
-19.193841426374263,-75.96588896874545,-11.693841426374263,-71.43255563541211|589
-112.8435996766216,-38.75915586328774,-105.3435996766216,-33.95082252995441|593
144.41203537795076,-51.83350072909027,151.91203537795076,-46.83350072909027|592
75.85042019736221,-55.52512021854884,83.35042019736221,-50.67512021854884|599
38.43501141548455,6.500759883306685,45.910011415484554,11.459093216640017|600
-85.35979973723285,-25.13055072000843,-77.85979973723285,-20.438884053341763|590
28.113635585052293,24.580986432607716,35.61363558505229,29.580986432607716|596
-106.43076859980286,14.123425487719174,-98.93076859980286,19.123425487719174|600
-106.31619839280091,69.04718703463007,-98.81619839280091,74.04718703463007|600
-162.52825535217852,20.81641960205627,-155.02825535217852,25.624752935389605|598
20.95244564563771,-45.35941714817732,28.414945645637708,-40.40934770373288|599
-173.95003657425303,-15.352782002665137,-166.45003657425303,-10.352782002665137|579
81.79741117902148,-28.765957604377128,89.29741117902148,-23.94929093771046|599
93.6115148086418,2.06539656163784,101.0240148086418,6.874035450526729|599
94.78509261069803,4.065608500035012,102.21009261069803,8.791052944479457|600
-73.62413748511342,-58.69699542632122,-66.12413748511342,-53.69699542632122|592
-155.6160232344314,-28.973384362252183,-148.1160232344314,-23.973384362252183|598
-70.1266947817323,-86.23170261105814,-62.839194781732296,-80.23170261105814|594
-5.555719353582418,20.592448475919085,1.9442806464175817,25.592448475919085|580
59.980220617473776,1.7810661489373985,67.48022061747378,6.256066148937398|586
117.7126553234259,-37.217366404146475,125.2126553234259,-32.217366404146475|579
-66.43869100121074,9.709208983095692,-58.93869100121074,14.692542316429027|600
123.15587037907102,33.398445088401274,130.65587037907102,38.398445088401274|575
-141.47762887684976,-73.29127185598972,-134.00262887684977,-68.35793852265638|599
106.77830529022856,-31.290092014335364,114.27830529022856,-26.290092014335364|592
73.31649240873656,-5.525531871101094,80.72899240873656,-0.9005318711010943|600
-155.56425994218702,43.7505027725978,-148.06425994218702,48.50883610593113|594
137.59211581499244,12.676451236262011,144.96711581499244,17.35145123626201|599
-128.12865546568872,22.426632092912357,-120.62865546568872,27.426632092912357|559
-81.27699029965532,-61.913274418924885,-73.77699029965532,-57.13827441892489|596
-22.170273486630208,-28.239711592731446,-14.670273486630208,-23.614711592731446|592
-101.58160837287012,-49.20567726125647,-94.08160837287012,-44.43067726125647|594
50.64110427915071,5.757163721837742,58.11610427915071,10.632163721837742|598
137.10991947136353,-83.37121389095104,144.58491947136352,-78.39621389095105|596
-70.10909820506251,42.39608419334934,-62.60909820506251,47.39608419334934|594
161.15817873141862,0.7392229945976538,168.65817873141862,5.739222994597654|593
34.3894665991279,67.13322324102995,41.8519665991279,71.91655657436328|599
-2.406830965346188,54.57336941396824,5.093169034653812,59.57336941396824|600
-44.0642024917056,-74.13497687184106,-36.5642024917056,-69.6183102051744|593
21.07713161609007,-83.35188593431239,28.57713161609007,-78.35188593431239|596
-146.10986431793543,-77.73723446243619,-138.60986431793543,-72.73723446243619|590
11.862872859245186,21.353461539243412,19.350372859245187,26.19512820591008|600
77.7085976092996,-68.35000215698204,85.1460976092996,-63.55833549031538|598
158.61100484304768,21.85625921766605,166.11100484304768,26.539592550999384|591
55.61835428478105,22.310239636469106,63.11835428478105,27.310239636469106|597
-75.12245396389014,-30.29893921301239,-67.62245396389014,-25.75727254634572|586
-62.469415424032505,-80.90415205698238,-54.969415424032505,-76.23748539031571|594
21.624398780929,-47.92244736298932,29.124398780929,-43.00578069632265|597
-70.41955732802971,-61.55806425272745,-62.91955732802971,-56.55806425272745|589
